signalName,t,tWall,value,unit
serial:COM8/motor_angle,225570,1786320213303,75.52,deg
serial:COM8/vbus_v,225570,1786320213303,19.577,V
serial:COM8/phase_u_v,225570,1786320213303,0.000,V
serial:COM8/phase_v_v,225570,1786320213303,0.005,V
serial:COM8/phase_w_v,225570,1786320213303,0.005,V
serial:COM8/phase_u_i,225570,1786320213303,-0.060,A
serial:COM8/phase_v_i,225570,1786320213303,-0.052,A
serial:COM8/phase_w_i,225570,1786320213303,-0.044,A
serial:COM8/bench_duty,225572,1786320213303,0.000,
serial:COM8/motor_angle,225572,1786320213303,75.52,deg
serial:COM8/vbus_v,225572,1786320213303,19.572,V
serial:COM8/phase_u_v,225572,1786320213303,0.005,V
serial:COM8/phase_v_v,225572,1786320213303,0.000,V
serial:COM8/phase_w_v,225572,1786320213303,0.000,V
serial:COM8/phase_u_i,225572,1786320213303,-0.036,A
serial:COM8/phase_v_i,225572,1786320213303,-0.028,A
serial:COM8/phase_w_i,225572,1786320213303,-0.044,A
serial:COM8/bench_duty,225574,1786320213303,0.000,
serial:COM8/motor_angle,225574,1786320213303,75.45,deg
serial:COM8/vbus_v,225574,1786320213303,19.577,V
serial:COM8/phase_u_v,225574,1786320213303,0.005,V
serial:COM8/phase_v_v,225574,1786320213303,0.000,V
serial:COM8/phase_w_v,225574,1786320213303,0.000,V
serial:COM8/phase_u_i,225574,1786320213303,-0.012,A
serial:COM8/phase_v_i,225574,1786320213303,-0.044,A
serial:COM8/phase_w_i,225574,1786320213303,-0.068,A
serial:COM8/bench_duty,225576,1786320213303,0.000,
serial:COM8/motor_angle,225576,1786320213303,75.52,deg
serial:COM8/vbus_v,225576,1786320213303,19.582,V
serial:COM8/phase_u_v,225576,1786320213303,0.005,V
serial:COM8/phase_v_v,225576,1786320213303,0.005,V
serial:COM8/phase_w_v,225576,1786320213303,0.000,V
serial:COM8/phase_u_i,225576,1786320213303,-0.012,A
serial:COM8/phase_v_i,225576,1786320213303,-0.036,A
serial:COM8/phase_w_i,225576,1786320213303,-0.004,A
serial:COM8/bench_duty,225578,1786320213303,0.000,
serial:COM8/motor_angle,225578,1786320213303,75.52,deg
serial:COM8/vbus_v,225578,1786320213303,19.572,V
serial:COM8/phase_u_v,225578,1786320213303,0.000,V
serial:COM8/phase_v_v,225578,1786320213303,0.005,V
serial:COM8/phase_w_v,225578,1786320213303,0.000,V
serial:COM8/phase_u_i,225578,1786320213303,-0.020,A
serial:COM8/phase_v_i,225578,1786320213303,-0.044,A
serial:COM8/phase_w_i,225578,1786320213303,-0.036,A
serial:COM8/bench_duty,225580,1786320213303,0.000,
serial:COM8/motor_angle,225580,1786320213303,75.50,deg
serial:COM8/vbus_v,225580,1786320213303,19.572,V
serial:COM8/phase_u_v,225580,1786320213303,0.000,V
serial:COM8/phase_v_v,225580,1786320213303,0.000,V
serial:COM8/phase_w_v,225580,1786320213303,0.000,V
serial:COM8/phase_u_i,225580,1786320213303,-0.020,A
serial:COM8/phase_v_i,225580,1786320213303,-0.044,A
serial:COM8/phase_w_i,225580,1786320213303,-0.060,A
serial:COM8/bench_duty,225582,1786320213303,0.000,
serial:COM8/motor_angle,225582,1786320213303,75.52,deg
serial:COM8/vbus_v,225582,1786320213303,19.566,V
serial:COM8/phase_u_v,225582,1786320213303,0.005,V
serial:COM8/phase_v_v,225582,1786320213303,0.000,V
serial:COM8/phase_w_v,225582,1786320213303,0.000,V
serial:COM8/phase_u_i,225582,1786320213303,-0.004,A
serial:COM8/phase_v_i,225582,1786320213303,-0.044,A
serial:COM8/phase_w_i,225582,1786320213303,-0.028,A
serial:COM8/bench_duty,225584,1786320213303,0.000,
serial:COM8/motor_angle,225584,1786320213303,75.52,deg
serial:COM8/vbus_v,225584,1786320213303,19.572,V
serial:COM8/phase_u_v,225584,1786320213336,0.000,V
serial:COM8/phase_v_v,225584,1786320213336,0.005,V
serial:COM8/phase_w_v,225584,1786320213336,0.000,V
serial:COM8/phase_u_i,225584,1786320213336,-0.004,A
serial:COM8/phase_v_i,225584,1786320213336,-0.036,A
serial:COM8/phase_w_i,225584,1786320213336,-0.020,A
serial:COM8/bench_duty,225586,1786320213336,0.000,
serial:COM8/motor_angle,225586,1786320213336,75.54,deg
serial:COM8/vbus_v,225586,1786320213336,19.572,V
serial:COM8/phase_u_v,225586,1786320213336,0.005,V
serial:COM8/phase_v_v,225586,1786320213336,0.005,V
serial:COM8/phase_w_v,225586,1786320213336,0.005,V
serial:COM8/phase_u_i,225586,1786320213336,-0.052,A
serial:COM8/phase_v_i,225586,1786320213336,-0.036,A
serial:COM8/phase_w_i,225586,1786320213336,-0.036,A
serial:COM8/bench_duty,225588,1786320213336,0.000,
serial:COM8/motor_angle,225588,1786320213336,75.48,deg
serial:COM8/vbus_v,225588,1786320213336,19.577,V
serial:COM8/phase_u_v,225588,1786320213336,0.000,V
serial:COM8/phase_v_v,225588,1786320213336,0.005,V
serial:COM8/phase_w_v,225588,1786320213336,0.000,V
serial:COM8/phase_u_i,225588,1786320213336,-0.036,A
serial:COM8/phase_v_i,225588,1786320213336,-0.044,A
serial:COM8/phase_w_i,225588,1786320213336,-0.044,A
serial:COM8/bench_duty,225590,1786320213336,0.000,
serial:COM8/motor_angle,225590,1786320213336,75.50,deg
serial:COM8/vbus_v,225590,1786320213336,19.572,V
serial:COM8/phase_u_v,225590,1786320213336,0.000,V
serial:COM8/phase_v_v,225590,1786320213336,0.000,V
serial:COM8/phase_w_v,225590,1786320213336,0.005,V
serial:COM8/phase_u_i,225590,1786320213336,-0.004,A
serial:COM8/phase_v_i,225590,1786320213336,-0.044,A
serial:COM8/phase_w_i,225590,1786320213336,-0.044,A
serial:COM8/bench_duty,225592,1786320213336,0.000,
serial:COM8/motor_angle,225592,1786320213336,75.54,deg
serial:COM8/vbus_v,225592,1786320213336,19.582,V
serial:COM8/phase_u_v,225592,1786320213336,0.005,V
serial:COM8/phase_v_v,225592,1786320213336,0.005,V
serial:COM8/phase_w_v,225592,1786320213336,0.000,V
serial:COM8/phase_u_i,225592,1786320213336,-0.044,A
serial:COM8/phase_v_i,225592,1786320213336,-0.036,A
serial:COM8/phase_w_i,225592,1786320213336,-0.028,A
serial:COM8/bench_duty,225594,1786320213336,0.000,
serial:COM8/motor_angle,225594,1786320213336,75.54,deg
serial:COM8/vbus_v,225594,1786320213336,19.556,V
serial:COM8/phase_u_v,225594,1786320213336,0.081,V
serial:COM8/phase_v_v,225594,1786320213336,0.005,V
serial:COM8/phase_w_v,225594,1786320213336,0.000,V
serial:COM8/phase_u_i,225594,1786320213336,-0.044,A
serial:COM8/phase_v_i,225594,1786320213336,-0.052,A
serial:COM8/phase_w_i,225594,1786320213336,-0.036,A
serial:COM8/bench_duty,225596,1786320213336,0.000,
serial:COM8/motor_angle,225596,1786320213336,75.54,deg
serial:COM8/vbus_v,225596,1786320213336,19.577,V
serial:COM8/phase_u_v,225596,1786320213336,0.000,V
serial:COM8/phase_v_v,225596,1786320213336,0.000,V
serial:COM8/phase_w_v,225596,1786320213336,0.005,V
serial:COM8/phase_u_i,225596,1786320213336,-0.012,A
serial:COM8/phase_v_i,225596,1786320213336,-0.044,A
serial:COM8/phase_w_i,225596,1786320213336,-0.036,A
serial:COM8/bench_duty,225598,1786320213336,0.000,
serial:COM8/motor_angle,225598,1786320213336,75.56,deg
serial:COM8/vbus_v,225598,1786320213336,19.572,V
serial:COM8/phase_u_v,225598,1786320213336,0.005,V
serial:COM8/phase_v_v,225598,1786320213336,0.011,V
serial:COM8/phase_w_v,225598,1786320213336,0.000,V
serial:COM8/phase_u_i,225598,1786320213336,-0.044,A
serial:COM8/phase_v_i,225598,1786320213336,-0.036,A
serial:COM8/phase_w_i,225598,1786320213336,-0.044,A
serial:COM8/bench_duty,225600,1786320213336,0.000,
serial:COM8/motor_angle,225600,1786320213336,75.50,deg
serial:COM8/vbus_v,225600,1786320213336,19.572,V
serial:COM8/phase_u_v,225600,1786320213336,0.005,V
serial:COM8/phase_v_v,225600,1786320213336,0.005,V
serial:COM8/phase_w_v,225600,1786320213336,0.005,V
serial:COM8/phase_u_i,225600,1786320213336,-0.020,A
serial:COM8/phase_v_i,225600,1786320213336,-0.068,A
serial:COM8/phase_w_i,225600,1786320213336,-0.068,A
serial:COM8/bench_duty,225602,1786320213336,0.000,
serial:COM8/motor_angle,225602,1786320213336,75.43,deg
serial:COM8/vbus_v,225602,1786320213336,19.572,V
serial:COM8/phase_u_v,225602,1786320213336,0.005,V
serial:COM8/phase_v_v,225602,1786320213336,0.005,V
serial:COM8/phase_w_v,225602,1786320213336,0.000,V
serial:COM8/phase_u_i,225602,1786320213336,-0.020,A
serial:COM8/phase_v_i,225602,1786320213336,-0.012,A
serial:COM8/phase_w_i,225602,1786320213336,-0.036,A
serial:COM8/bench_duty,225604,1786320213336,0.000,
serial:COM8/motor_angle,225604,1786320213336,75.41,deg
serial:COM8/vbus_v,225604,1786320213336,19.566,V
serial:COM8/phase_u_v,225604,1786320213336,0.005,V
serial:COM8/phase_v_v,225604,1786320213336,0.000,V
serial:COM8/phase_w_v,225604,1786320213336,0.000,V
serial:COM8/phase_u_i,225604,1786320213336,-0.020,A
serial:COM8/phase_v_i,225604,1786320213336,-0.044,A
serial:COM8/phase_w_i,225604,1786320213336,-0.044,A
serial:COM8/bench_duty,225606,1786320213336,0.000,
serial:COM8/motor_angle,225606,1786320213336,75.50,deg
serial:COM8/vbus_v,225606,1786320213336,19.577,V
serial:COM8/phase_u_v,225606,1786320213336,0.005,V
serial:COM8/phase_v_v,225606,1786320213336,0.005,V
serial:COM8/phase_w_v,225606,1786320213336,0.000,V
serial:COM8/phase_u_i,225606,1786320213336,-0.036,A
serial:COM8/phase_v_i,225606,1786320213336,-0.044,A
serial:COM8/phase_w_i,225606,1786320213336,-0.028,A
serial:COM8/bench_duty,225608,1786320213336,0.000,
serial:COM8/motor_angle,225608,1786320213336,75.52,deg
serial:COM8/vbus_v,225608,1786320213336,19.577,V
serial:COM8/phase_u_v,225608,1786320213336,0.000,V
serial:COM8/phase_v_v,225608,1786320213336,0.005,V
serial:COM8/phase_w_v,225608,1786320213336,0.000,V
serial:COM8/phase_u_i,225608,1786320213336,0.020,A
serial:COM8/phase_v_i,225608,1786320213336,-0.077,A
serial:COM8/phase_w_i,225608,1786320213336,-0.020,A
serial:COM8/bench_duty,225610,1786320213336,0.000,
serial:COM8/motor_angle,225610,1786320213336,75.48,deg
serial:COM8/vbus_v,225610,1786320213336,19.577,V
serial:COM8/phase_u_v,225610,1786320213336,0.000,V
serial:COM8/phase_v_v,225610,1786320213336,0.005,V
serial:COM8/phase_w_v,225610,1786320213336,0.005,V
serial:COM8/phase_u_i,225610,1786320213336,-0.020,A
serial:COM8/phase_v_i,225610,1786320213336,-0.036,A
serial:COM8/phase_w_i,225610,1786320213336,-0.052,A
serial:COM8/bench_duty,225612,1786320213336,0.000,
serial:COM8/motor_angle,225612,1786320213336,75.54,deg
serial:COM8/vbus_v,225612,1786320213336,19.572,V
serial:COM8/phase_u_v,225612,1786320213336,0.000,V
serial:COM8/phase_v_v,225612,1786320213336,0.000,V
serial:COM8/phase_w_v,225612,1786320213336,0.005,V
serial:COM8/phase_u_i,225612,1786320213336,-0.004,A
serial:COM8/phase_v_i,225612,1786320213336,-0.044,A
serial:COM8/phase_w_i,225612,1786320213336,-0.012,A
serial:COM8/bench_duty,225614,1786320213336,0.000,
serial:COM8/motor_angle,225614,1786320213336,75.52,deg
serial:COM8/vbus_v,225614,1786320213336,19.566,V
serial:COM8/phase_u_v,225614,1786320213336,0.005,V
serial:COM8/phase_v_v,225614,1786320213336,0.005,V
serial:COM8/phase_w_v,225614,1786320213336,0.000,V
serial:COM8/phase_u_i,225614,1786320213336,-0.036,A
serial:COM8/phase_v_i,225614,1786320213336,-0.044,A
serial:COM8/phase_w_i,225614,1786320213336,-0.036,A
serial:COM8/bench_duty,225616,1786320213336,0.000,
serial:COM8/motor_angle,225616,1786320213336,75.52,deg
serial:COM8/vbus_v,225616,1786320213336,19.572,V
serial:COM8/phase_u_v,225616,1786320213336,0.135,V
serial:COM8/phase_v_v,225616,1786320213336,0.011,V
serial:COM8/phase_w_v,225616,1786320213336,0.005,V
serial:COM8/phase_u_i,225616,1786320213336,-0.036,A
serial:COM8/phase_v_i,225616,1786320213336,-0.044,A
serial:COM8/phase_w_i,225616,1786320213336,-0.004,A
serial:COM8/bench_duty,225618,1786320213336,0.000,
serial:COM8/motor_angle,225618,1786320213336,75.54,deg
serial:COM8/vbus_v,225618,1786320213336,19.577,V
serial:COM8/phase_u_v,225618,1786320213371,0.005,V
serial:COM8/phase_v_v,225618,1786320213371,0.000,V
serial:COM8/phase_w_v,225618,1786320213371,0.000,V
serial:COM8/phase_u_i,225618,1786320213371,-0.020,A
serial:COM8/phase_v_i,225618,1786320213371,-0.044,A
serial:COM8/phase_w_i,225618,1786320213371,-0.068,A
serial:COM8/bench_duty,225620,1786320213371,0.000,
serial:COM8/motor_angle,225620,1786320213371,75.48,deg
serial:COM8/vbus_v,225620,1786320213371,19.561,V
serial:COM8/phase_u_v,225620,1786320213371,0.000,V
serial:COM8/phase_v_v,225620,1786320213371,0.005,V
serial:COM8/phase_w_v,225620,1786320213371,0.005,V
serial:COM8/phase_u_i,225620,1786320213371,-0.004,A
serial:COM8/phase_v_i,225620,1786320213371,-0.052,A
serial:COM8/phase_w_i,225620,1786320213371,-0.020,A
serial:COM8/bench_duty,225622,1786320213371,0.000,
serial:COM8/motor_angle,225622,1786320213371,75.52,deg
serial:COM8/vbus_v,225622,1786320213371,19.577,V
serial:COM8/phase_u_v,225622,1786320213371,0.005,V
serial:COM8/phase_v_v,225622,1786320213371,0.000,V
serial:COM8/phase_w_v,225622,1786320213371,0.000,V
serial:COM8/phase_u_i,225622,1786320213371,-0.044,A
serial:COM8/phase_v_i,225622,1786320213371,-0.044,A
serial:COM8/phase_w_i,225622,1786320213371,-0.044,A
serial:COM8/bench_duty,225624,1786320213371,0.000,
serial:COM8/motor_angle,225624,1786320213371,75.54,deg
serial:COM8/vbus_v,225624,1786320213371,19.566,V
serial:COM8/phase_u_v,225624,1786320213371,0.000,V
serial:COM8/phase_v_v,225624,1786320213371,0.005,V
serial:COM8/phase_w_v,225624,1786320213371,0.005,V
serial:COM8/phase_u_i,225624,1786320213371,-0.004,A
serial:COM8/phase_v_i,225624,1786320213371,-0.036,A
serial:COM8/phase_w_i,225624,1786320213371,-0.052,A
serial:COM8/bench_duty,225626,1786320213371,0.000,
serial:COM8/motor_angle,225626,1786320213371,75.45,deg
serial:COM8/vbus_v,225626,1786320213371,19.582,V
serial:COM8/phase_u_v,225626,1786320213371,0.000,V
serial:COM8/phase_v_v,225626,1786320213371,0.005,V
serial:COM8/phase_w_v,225626,1786320213371,0.000,V
serial:COM8/phase_u_i,225626,1786320213371,-0.028,A
serial:COM8/phase_v_i,225626,1786320213371,-0.044,A
serial:COM8/phase_w_i,225626,1786320213371,-0.020,A
serial:COM8/bench_duty,225628,1786320213371,0.000,
serial:COM8/motor_angle,225628,1786320213371,75.52,deg
serial:COM8/vbus_v,225628,1786320213371,19.561,V
serial:COM8/phase_u_v,225628,1786320213371,0.000,V
serial:COM8/phase_v_v,225628,1786320213371,0.000,V
serial:COM8/phase_w_v,225628,1786320213371,0.000,V
serial:COM8/phase_u_i,225628,1786320213371,-0.012,A
serial:COM8/phase_v_i,225628,1786320213371,-0.036,A
serial:COM8/phase_w_i,225628,1786320213371,-0.012,A
serial:COM8/bench_duty,225630,1786320213371,0.000,
serial:COM8/motor_angle,225630,1786320213371,75.52,deg
serial:COM8/vbus_v,225630,1786320213371,19.572,V
serial:COM8/phase_u_v,225630,1786320213371,0.000,V
serial:COM8/phase_v_v,225630,1786320213371,0.000,V
serial:COM8/phase_w_v,225630,1786320213371,0.000,V
serial:COM8/phase_u_i,225630,1786320213371,-0.004,A
serial:COM8/phase_v_i,225630,1786320213371,-0.044,A
serial:COM8/phase_w_i,225630,1786320213371,-0.020,A
serial:COM8/bench_duty,225632,1786320213371,0.000,
serial:COM8/motor_angle,225632,1786320213371,75.52,deg
serial:COM8/vbus_v,225632,1786320213371,19.577,V
serial:COM8/phase_u_v,225632,1786320213371,0.000,V
serial:COM8/phase_v_v,225632,1786320213371,0.000,V
serial:COM8/phase_w_v,225632,1786320213371,0.005,V
serial:COM8/phase_u_i,225632,1786320213371,-0.004,A
serial:COM8/phase_v_i,225632,1786320213371,-0.036,A
serial:COM8/phase_w_i,225632,1786320213371,-0.004,A
serial:COM8/bench_duty,225634,1786320213371,0.000,
serial:COM8/motor_angle,225634,1786320213371,75.52,deg
serial:COM8/vbus_v,225634,1786320213371,19.572,V
serial:COM8/phase_u_v,225634,1786320213371,0.005,V
serial:COM8/phase_v_v,225634,1786320213371,0.005,V
serial:COM8/phase_w_v,225634,1786320213371,0.000,V
serial:COM8/phase_u_i,225634,1786320213371,-0.012,A
serial:COM8/phase_v_i,225634,1786320213371,-0.044,A
serial:COM8/phase_w_i,225634,1786320213371,-0.028,A
serial:COM8/bench_duty,225636,1786320213371,0.000,
serial:COM8/motor_angle,225636,1786320213371,75.54,deg
serial:COM8/vbus_v,225636,1786320213371,19.566,V
serial:COM8/phase_u_v,225636,1786320213371,0.000,V
serial:COM8/phase_v_v,225636,1786320213371,0.000,V
serial:COM8/phase_w_v,225636,1786320213371,0.000,V
serial:COM8/phase_u_i,225636,1786320213371,-0.028,A
serial:COM8/phase_v_i,225636,1786320213371,-0.044,A
serial:COM8/phase_w_i,225636,1786320213371,-0.036,A
serial:COM8/bench_duty,225638,1786320213371,0.000,
serial:COM8/motor_angle,225638,1786320213371,75.50,deg
serial:COM8/vbus_v,225638,1786320213371,19.572,V
serial:COM8/phase_u_v,225638,1786320213371,0.205,V
serial:COM8/phase_v_v,225638,1786320213371,0.011,V
serial:COM8/phase_w_v,225638,1786320213371,0.000,V
serial:COM8/phase_u_i,225638,1786320213371,-0.028,A
serial:COM8/phase_v_i,225638,1786320213371,-0.068,A
serial:COM8/phase_w_i,225638,1786320213371,-0.004,A
serial:COM8/bench_duty,225640,1786320213371,0.000,
serial:COM8/motor_angle,225640,1786320213371,75.52,deg
serial:COM8/vbus_v,225640,1786320213371,19.566,V
serial:COM8/phase_u_v,225640,1786320213371,0.005,V
serial:COM8/phase_v_v,225640,1786320213371,0.005,V
serial:COM8/phase_w_v,225640,1786320213371,0.000,V
serial:COM8/phase_u_i,225640,1786320213371,-0.004,A
serial:COM8/phase_v_i,225640,1786320213371,-0.036,A
serial:COM8/phase_w_i,225640,1786320213371,-0.036,A
serial:COM8/bench_duty,225642,1786320213371,0.000,
serial:COM8/motor_angle,225642,1786320213371,75.52,deg
serial:COM8/vbus_v,225642,1786320213371,19.572,V
serial:COM8/phase_u_v,225642,1786320213371,0.000,V
serial:COM8/phase_v_v,225642,1786320213371,0.005,V
serial:COM8/phase_w_v,225642,1786320213371,0.005,V
serial:COM8/phase_u_i,225642,1786320213371,-0.004,A
serial:COM8/phase_v_i,225642,1786320213371,-0.052,A
serial:COM8/phase_w_i,225642,1786320213371,-0.036,A
serial:COM8/bench_duty,225644,1786320213371,0.000,
serial:COM8/motor_angle,225644,1786320213371,75.54,deg
serial:COM8/vbus_v,225644,1786320213371,19.577,V
serial:COM8/phase_u_v,225644,1786320213371,0.000,V
serial:COM8/phase_v_v,225644,1786320213371,0.005,V
serial:COM8/phase_w_v,225644,1786320213371,0.000,V
serial:COM8/phase_u_i,225644,1786320213371,-0.052,A
serial:COM8/phase_v_i,225644,1786320213371,-0.036,A
serial:COM8/phase_w_i,225644,1786320213371,-0.044,A
serial:COM8/bench_duty,225646,1786320213371,0.000,
serial:COM8/motor_angle,225646,1786320213371,75.52,deg
serial:COM8/vbus_v,225646,1786320213371,19.566,V
serial:COM8/phase_u_v,225646,1786320213371,0.005,V
serial:COM8/phase_v_v,225646,1786320213371,0.005,V
serial:COM8/phase_w_v,225646,1786320213371,0.000,V
serial:COM8/phase_u_i,225646,1786320213371,-0.012,A
serial:COM8/phase_v_i,225646,1786320213371,-0.044,A
serial:COM8/phase_w_i,225646,1786320213371,-0.020,A
serial:COM8/bench_duty,225648,1786320213371,0.000,
serial:COM8/motor_angle,225648,1786320213371,75.50,deg
serial:COM8/vbus_v,225648,1786320213371,19.566,V
serial:COM8/phase_u_v,225648,1786320213371,0.005,V
serial:COM8/phase_v_v,225648,1786320213371,0.005,V
serial:COM8/phase_w_v,225648,1786320213371,0.000,V
serial:COM8/phase_u_i,225648,1786320213371,-0.020,A
serial:COM8/phase_v_i,225648,1786320213371,-0.068,A
serial:COM8/phase_w_i,225648,1786320213371,-0.044,A
serial:COM8/bench_duty,225650,1786320213371,0.000,
serial:COM8/motor_angle,225650,1786320213371,75.50,deg
serial:COM8/vbus_v,225650,1786320213371,19.577,V
serial:COM8/phase_u_v,225650,1786320213371,0.000,V
serial:COM8/phase_v_v,225650,1786320213371,0.000,V
serial:COM8/phase_w_v,225650,1786320213371,0.005,V
serial:COM8/phase_u_i,225650,1786320213371,-0.036,A
serial:COM8/phase_v_i,225650,1786320213371,-0.068,A
serial:COM8/phase_w_i,225650,1786320213371,-0.044,A
serial:COM8/bench_duty,225652,1786320213371,0.000,
serial:COM8/motor_angle,225652,1786320213371,75.50,deg
serial:COM8/vbus_v,225652,1786320213371,19.577,V
serial:COM8/phase_u_v,225652,1786320213371,0.000,V
serial:COM8/phase_v_v,225652,1786320213371,0.005,V
serial:COM8/phase_w_v,225652,1786320213371,0.000,V
serial:COM8/phase_u_i,225652,1786320213406,-0.012,A
serial:COM8/phase_v_i,225652,1786320213406,-0.036,A
serial:COM8/phase_w_i,225652,1786320213406,-0.052,A
serial:COM8/bench_duty,225654,1786320213406,0.000,
serial:COM8/motor_angle,225654,1786320213406,75.52,deg
serial:COM8/vbus_v,225654,1786320213406,19.577,V
serial:COM8/phase_u_v,225654,1786320213406,0.005,V
serial:COM8/phase_v_v,225654,1786320213406,0.005,V
serial:COM8/phase_w_v,225654,1786320213406,0.000,V
serial:COM8/phase_u_i,225654,1786320213406,-0.012,A
serial:COM8/phase_v_i,225654,1786320213406,-0.036,A
serial:COM8/phase_w_i,225654,1786320213406,-0.004,A
serial:COM8/bench_duty,225656,1786320213406,0.000,
serial:COM8/motor_angle,225656,1786320213406,75.54,deg
serial:COM8/vbus_v,225656,1786320213406,19.561,V
serial:COM8/phase_u_v,225656,1786320213406,0.000,V
serial:COM8/phase_v_v,225656,1786320213406,0.005,V
