signalName,t,tWall,value,unit
serial:COM8/inj_w_i,3100060,1787370103135,0.330,A
serial:COM8/inj_cb,3100060,1787370103135,61732833,
serial:COM8/motor_angle,3100062,1787370103135,247.57,deg
serial:COM8/dial_angle,3100062,1787370103135,71.76,deg
serial:COM8/mc_magdeg,3100062,1787370103135,219.95,deg
serial:COM8/phase_u_i,3100062,1787370103135,-0.028,A
serial:COM8/phase_v_i,3100062,1787370103135,-0.068,A
serial:COM8/phase_w_i,3100062,1787370103135,0.238,A
serial:COM8/inj_u_i,3100062,1787370103135,-0.068,A
serial:COM8/inj_v_i,3100062,1787370103135,-0.278,A
serial:COM8/inj_w_i,3100062,1787370103135,0.347,A
serial:COM8/inj_cb,3100062,1787370103135,61732864,
serial:COM8/motor_angle,3100064,1787370103135,246.42,deg
serial:COM8/dial_angle,3100064,1787370103135,71.76,deg
serial:COM8/mc_magdeg,3100064,1787370103135,203.95,deg
serial:COM8/phase_u_i,3100064,1787370103135,-0.044,A
serial:COM8/phase_v_i,3100064,1787370103135,-0.068,A
serial:COM8/phase_w_i,3100064,1787370103135,0.214,A
serial:COM8/inj_u_i,3100064,1787370103135,-0.052,A
serial:COM8/inj_v_i,3100064,1787370103135,-0.262,A
serial:COM8/inj_w_i,3100064,1787370103135,0.314,A
serial:COM8/inj_cb,3100064,1787370103135,61732904,
serial:COM8/motor_angle,3100066,1787370103135,245.10,deg
serial:COM8/dial_angle,3100066,1787370103135,71.74,deg
serial:COM8/mc_magdeg,3100066,1787370103135,185.49,deg
serial:COM8/phase_u_i,3100066,1787370103135,-0.044,A
serial:COM8/phase_v_i,3100066,1787370103135,-0.052,A
serial:COM8/phase_w_i,3100066,1787370103135,0.286,A
serial:COM8/inj_u_i,3100066,1787370103135,-0.068,A
serial:COM8/inj_v_i,3100066,1787370103135,-0.262,A
serial:COM8/inj_w_i,3100066,1787370103135,0.330,A
serial:COM8/inj_cb,3100066,1787370103135,61732944,
serial:COM8/motor_angle,3100068,1787370103135,243.94,deg
serial:COM8/dial_angle,3100068,1787370103135,71.74,deg
serial:COM8/mc_magdeg,3100068,1787370103135,169.19,deg
serial:COM8/phase_u_i,3100068,1787370103135,-0.036,A
serial:COM8/phase_v_i,3100068,1787370103135,-0.068,A
serial:COM8/phase_w_i,3100068,1787370103135,0.214,A
serial:COM8/inj_u_i,3100068,1787370103135,-0.310,A
serial:COM8/inj_v_i,3100068,1787370103135,-0.068,A
serial:COM8/inj_w_i,3100068,1787370103135,0.379,A
serial:COM8/inj_cb,3100068,1787370103135,61732984,
serial:COM8/motor_angle,3100070,1787370103135,242.73,deg
serial:COM8/dial_angle,3100070,1787370103135,71.78,deg
serial:COM8/mc_magdeg,3100070,1787370103135,152.27,deg
serial:COM8/phase_u_i,3100070,1787370103135,-0.012,A
serial:COM8/phase_v_i,3100070,1787370103135,-0.044,A
serial:COM8/phase_w_i,3100070,1787370103135,0.254,A
serial:COM8/inj_u_i,3100070,1787370103135,-0.326,A
serial:COM8/inj_v_i,3100070,1787370103135,-0.077,A
serial:COM8/inj_w_i,3100070,1787370103135,0.403,A
serial:COM8/inj_cb,3100070,1787370103135,61733033,
serial:COM8/motor_angle,3100072,1787370103135,241.63,deg
serial:COM8/dial_angle,3100072,1787370103135,71.76,deg
serial:COM8/mc_magdeg,3100072,1787370103135,136.89,deg
serial:COM8/phase_u_i,3100072,1787370103135,-0.004,A
serial:COM8/phase_v_i,3100072,1787370103135,-0.052,A
serial:COM8/phase_w_i,3100072,1787370103135,0.246,A
serial:COM8/inj_u_i,3100072,1787370103135,-0.318,A
serial:COM8/inj_v_i,3100072,1787370103135,-0.077,A
serial:COM8/inj_w_i,3100072,1787370103135,0.395,A
serial:COM8/inj_cb,3100072,1787370103135,61733064,
serial:COM8/motor_angle,3100074,1787370103165,240.40,deg
