signalName,t,tWall,value,unit
serial:COM8/phase_u_v,4999154,1786326470767,0.005,V
serial:COM8/phase_v_v,4999154,1786326470767,0.000,V
serial:COM8/phase_w_v,4999154,1786326470767,0.000,V
serial:COM8/motor_angle,4999156,1786326470767,131.15,deg
serial:COM8/phase_u_v,4999156,1786326470767,0.000,V
serial:COM8/phase_v_v,4999156,1786326470767,0.000,V
serial:COM8/phase_w_v,4999156,1786326470767,0.005,V
serial:COM8/motor_angle,4999158,1786326470767,131.18,deg
serial:COM8/phase_u_v,4999158,1786326470767,0.000,V
serial:COM8/phase_v_v,4999158,1786326470767,0.005,V
serial:COM8/phase_w_v,4999158,1786326470767,0.005,V
serial:COM8/motor_angle,4999160,1786326470767,131.15,deg
serial:COM8/phase_u_v,4999160,1786326470767,0.005,V
serial:COM8/phase_v_v,4999160,1786326470767,0.005,V
serial:COM8/phase_w_v,4999160,1786326470767,0.005,V
serial:COM8/motor_angle,4999162,1786326470767,131.09,deg
serial:COM8/phase_u_v,4999162,1786326470767,0.005,V
serial:COM8/phase_v_v,4999162,1786326470767,0.005,V
serial:COM8/phase_w_v,4999162,1786326470767,0.000,V
serial:COM8/motor_angle,4999164,1786326470767,131.13,deg
serial:COM8/phase_u_v,4999164,1786326470767,0.005,V
serial:COM8/phase_v_v,4999164,1786326470767,0.005,V
serial:COM8/phase_w_v,4999164,1786326470767,0.000,V
serial:COM8/motor_angle,4999166,1786326470767,131.18,deg
serial:COM8/phase_u_v,4999166,1786326470767,0.005,V
serial:COM8/phase_v_v,4999166,1786326470767,0.000,V
serial:COM8/phase_w_v,4999166,1786326470767,0.000,V
serial:COM8/motor_angle,4999168,1786326470767,131.13,deg
serial:COM8/phase_u_v,4999168,1786326470767,0.000,V
serial:COM8/phase_v_v,4999168,1786326470767,0.005,V
serial:COM8/phase_w_v,4999168,1786326470767,0.000,V
serial:COM8/motor_angle,4999170,1786326470767,131.15,deg
serial:COM8/phase_u_v,4999170,1786326470767,0.178,V
serial:COM8/phase_v_v,4999170,1786326470767,0.005,V
serial:COM8/phase_w_v,4999170,1786326470767,0.000,V
serial:COM8/motor_angle,4999172,1786326470767,131.07,deg
serial:COM8/phase_u_v,4999172,1786326470767,0.005,V
serial:COM8/phase_v_v,4999172,1786326470767,0.005,V
serial:COM8/phase_w_v,4999172,1786326470767,0.000,V
serial:COM8/motor_angle,4999174,1786326470767,131.15,deg
serial:COM8/phase_u_v,4999174,1786326470767,0.000,V
serial:COM8/phase_v_v,4999174,1786326470767,0.005,V
serial:COM8/phase_w_v,4999174,1786326470767,0.000,V
serial:COM8/motor_angle,4999176,1786326470767,131.11,deg
serial:COM8/phase_u_v,4999176,1786326470767,0.005,V
serial:COM8/phase_v_v,4999176,1786326470767,0.005,V
serial:COM8/phase_w_v,4999176,1786326470767,0.000,V
serial:COM8/motor_angle,4999178,1786326470767,131.13,deg
serial:COM8/phase_u_v,4999178,1786326470767,0.000,V
serial:COM8/phase_v_v,4999178,1786326470767,0.005,V
serial:COM8/phase_w_v,4999178,1786326470767,0.000,V
serial:COM8/motor_angle,4999180,1786326470767,131.18,deg
serial:COM8/phase_u_v,4999180,1786326470767,0.000,V
serial:COM8/phase_v_v,4999180,1786326470767,0.005,V
serial:COM8/phase_w_v,4999180,1786326470767,0.000,V
serial:COM8/motor_angle,4999182,1786326470767,131.11,deg
serial:COM8/phase_u_v,4999182,1786326470767,0.000,V
serial:COM8/phase_v_v,4999182,1786326470767,0.005,V
serial:COM8/phase_w_v,4999182,1786326470767,0.000,V
serial:COM8/motor_angle,4999184,1786326470767,131.15,deg
serial:COM8/phase_u_v,4999184,1786326470767,0.005,V
serial:COM8/phase_v_v,4999184,1786326470767,0.005,V
serial:COM8/phase_w_v,4999184,1786326470767,0.005,V
serial:COM8/motor_angle,4999186,1786326470767,131.15,deg
serial:COM8/phase_u_v,4999186,1786326470767,0.005,V
serial:COM8/phase_v_v,4999186,1786326470767,0.005,V
serial:COM8/phase_w_v,4999186,1786326470767,0.005,V
serial:COM8/motor_angle,4999188,1786326470767,131.11,deg
serial:COM8/phase_u_v,4999188,1786326470767,0.000,V
serial:COM8/phase_v_v,4999188,1786326470767,0.005,V
serial:COM8/phase_w_v,4999188,1786326470767,0.000,V
serial:COM8/motor_angle,4999190,1786326470767,131.13,deg
serial:COM8/phase_u_v,4999190,1786326470767,0.059,V
serial:COM8/phase_v_v,4999190,1786326470767,0.005,V
serial:COM8/phase_w_v,4999190,1786326470767,0.005,V
serial:COM8/motor_angle,4999192,1786326470767,131.18,deg
serial:COM8/phase_u_v,4999192,1786326470767,0.000,V
serial:COM8/phase_v_v,4999192,1786326470767,0.005,V
serial:COM8/phase_w_v,4999192,1786326470767,0.005,V
serial:COM8/motor_angle,4999194,1786326470767,131.07,deg
serial:COM8/phase_u_v,4999194,1786326470767,0.005,V
serial:COM8/phase_v_v,4999194,1786326470767,0.005,V
serial:COM8/phase_w_v,4999194,1786326470767,0.000,V
serial:COM8/motor_angle,4999196,1786326470767,131.13,deg
serial:COM8/phase_u_v,4999196,1786326470767,0.005,V
serial:COM8/phase_v_v,4999196,1786326470767,0.000,V
serial:COM8/phase_w_v,4999196,1786326470767,0.000,V
serial:COM8/motor_angle,4999198,1786326470767,131.11,deg
serial:COM8/phase_u_v,4999198,1786326470767,0.005,V
serial:COM8/phase_v_v,4999198,1786326470767,0.005,V
serial:COM8/phase_w_v,4999198,1786326470767,0.005,V
serial:COM8/motor_angle,4999200,1786326470767,131.18,deg
serial:COM8/phase_u_v,4999200,1786326470767,0.005,V
serial:COM8/phase_v_v,4999200,1786326470767,0.005,V
serial:COM8/phase_w_v,4999200,1786326470767,0.005,V
serial:COM8/motor_angle,4999202,1786326470767,131.20,deg
serial:COM8/phase_u_v,4999202,1786326470767,0.005,V
serial:COM8/phase_v_v,4999202,1786326470767,0.000,V
serial:COM8/phase_w_v,4999202,1786326470767,0.000,V
serial:COM8/motor_angle,4999204,1786326470767,131.13,deg
serial:COM8/phase_u_v,4999204,1786326470767,0.124,V
serial:COM8/phase_v_v,4999204,1786326470767,0.000,V
serial:COM8/phase_w_v,4999204,1786326470767,0.005,V
serial:COM8/motor_angle,4999206,1786326470767,131.15,deg
serial:COM8/phase_u_v,4999206,1786326470767,0.000,V
serial:COM8/phase_v_v,4999206,1786326470767,0.005,V
serial:COM8/phase_w_v,4999206,1786326470767,0.000,V
serial:COM8/motor_angle,4999208,1786326470767,131.18,deg
serial:COM8/phase_u_v,4999208,1786326470767,0.005,V
serial:COM8/phase_v_v,4999208,1786326470767,0.005,V
serial:COM8/phase_w_v,4999208,1786326470767,0.005,V
serial:COM8/motor_angle,4999210,1786326470767,131.11,deg
serial:COM8/phase_u_v,4999210,1786326470767,0.005,V
serial:COM8/phase_v_v,4999210,1786326470767,0.011,V
serial:COM8/phase_w_v,4999210,1786326470767,0.000,V
serial:COM8/motor_angle,4999212,1786326470767,131.15,deg
serial:COM8/phase_u_v,4999212,1786326470767,0.005,V
serial:COM8/phase_v_v,4999212,1786326470767,0.005,V
serial:COM8/phase_w_v,4999212,1786326470767,0.005,V
serial:COM8/motor_angle,4999214,1786326470767,131.15,deg
serial:COM8/phase_u_v,4999214,1786326470767,0.005,V
serial:COM8/phase_v_v,4999214,1786326470767,0.005,V
serial:COM8/phase_w_v,4999214,1786326470767,0.000,V
serial:COM8/motor_angle,4999216,1786326470767,131.15,deg
serial:COM8/phase_u_v,4999216,1786326470767,0.005,V
serial:COM8/phase_v_v,4999216,1786326470767,0.005,V
serial:COM8/phase_w_v,4999216,1786326470767,0.000,V
serial:COM8/motor_angle,4999218,1786326470767,131.15,deg
serial:COM8/phase_u_v,4999218,1786326470767,0.000,V
serial:COM8/phase_v_v,4999218,1786326470767,0.005,V
serial:COM8/phase_w_v,4999218,1786326470767,0.000,V
serial:COM8/motor_angle,4999220,1786326470767,131.15,deg
serial:COM8/phase_u_v,4999220,1786326470767,0.005,V
serial:COM8/phase_v_v,4999220,1786326470767,0.000,V
serial:COM8/phase_w_v,4999220,1786326470767,0.005,V
serial:COM8/motor_angle,4999222,1786326470842,131.15,deg
serial:COM8/phase_u_v,4999222,1786326470842,0.005,V
serial:COM8/phase_v_v,4999222,1786326470842,0.005,V
serial:COM8/phase_w_v,4999222,1786326470842,0.000,V
serial:COM8/motor_angle,4999224,1786326470842,131.15,deg
serial:COM8/phase_u_v,4999224,1786326470842,0.000,V
serial:COM8/phase_v_v,4999224,1786326470842,0.005,V
serial:COM8/phase_w_v,4999224,1786326470842,0.000,V
serial:COM8/motor_angle,4999226,1786326470842,131.18,deg
serial:COM8/phase_u_v,4999226,1786326470842,0.005,V
serial:COM8/phase_v_v,4999226,1786326470842,0.000,V
serial:COM8/phase_w_v,4999226,1786326470842,0.000,V
serial:COM8/motor_angle,4999228,1786326470842,131.15,deg
serial:COM8/phase_u_v,4999228,1786326470842,0.005,V
serial:COM8/phase_v_v,4999228,1786326470842,0.000,V
serial:COM8/phase_w_v,4999228,1786326470842,0.000,V
serial:COM8/motor_angle,4999230,1786326470842,131.15,deg
serial:COM8/phase_u_v,4999230,1786326470842,0.000,V
serial:COM8/phase_v_v,4999230,1786326470842,0.005,V
serial:COM8/phase_w_v,4999230,1786326470842,0.000,V
serial:COM8/motor_angle,4999232,1786326470842,131.13,deg
serial:COM8/phase_u_v,4999232,1786326470842,0.005,V
serial:COM8/phase_v_v,4999232,1786326470842,0.000,V
serial:COM8/phase_w_v,4999232,1786326470842,0.005,V
serial:COM8/motor_angle,4999234,1786326470842,131.13,deg
serial:COM8/phase_u_v,4999234,1786326470842,0.005,V
serial:COM8/phase_v_v,4999234,1786326470842,0.000,V
serial:COM8/phase_w_v,4999234,1786326470842,0.000,V
serial:COM8/motor_angle,4999236,1786326470842,131.07,deg
serial:COM8/phase_u_v,4999236,1786326470842,0.000,V
serial:COM8/phase_v_v,4999236,1786326470842,0.000,V
serial:COM8/phase_w_v,4999236,1786326470842,0.005,V
serial:COM8/motor_angle,4999238,1786326470842,131.11,deg
serial:COM8/phase_u_v,4999238,1786326470842,0.000,V
serial:COM8/phase_v_v,4999238,1786326470842,0.005,V
serial:COM8/phase_w_v,4999238,1786326470842,0.005,V
serial:COM8/motor_angle,4999240,1786326470842,131.11,deg
serial:COM8/phase_u_v,4999240,1786326470842,0.005,V
serial:COM8/phase_v_v,4999240,1786326470842,0.005,V
serial:COM8/phase_w_v,4999240,1786326470842,0.000,V
serial:COM8/motor_angle,4999242,1786326470842,131.09,deg
serial:COM8/phase_u_v,4999242,1786326470842,0.000,V
serial:COM8/phase_v_v,4999242,1786326470842,0.005,V
serial:COM8/phase_w_v,4999242,1786326470842,0.005,V
serial:COM8/motor_angle,4999244,1786326470842,131.15,deg
serial:COM8/phase_u_v,4999244,1786326470842,0.184,V
serial:COM8/phase_v_v,4999244,1786326470842,0.011,V
serial:COM8/phase_w_v,4999244,1786326470842,0.005,V
serial:COM8/motor_angle,4999246,1786326470842,131.18,deg
serial:COM8/phase_u_v,4999246,1786326470842,0.005,V
serial:COM8/phase_v_v,4999246,1786326470842,0.000,V
serial:COM8/phase_w_v,4999246,1786326470842,0.005,V
serial:COM8/motor_angle,4999248,1786326470842,131.15,deg
serial:COM8/phase_u_v,4999248,1786326470842,0.005,V
serial:COM8/phase_v_v,4999248,1786326470842,0.005,V
serial:COM8/phase_w_v,4999248,1786326470842,0.005,V
serial:COM8/motor_angle,4999250,1786326470842,131.13,deg
serial:COM8/phase_u_v,4999250,1786326470842,0.000,V
serial:COM8/phase_v_v,4999250,1786326470842,0.005,V
serial:COM8/phase_w_v,4999250,1786326470842,0.005,V
serial:COM8/motor_angle,4999252,1786326470842,131.15,deg
serial:COM8/phase_u_v,4999252,1786326470842,0.005,V
serial:COM8/phase_v_v,4999252,1786326470842,0.005,V
serial:COM8/phase_w_v,4999252,1786326470842,0.005,V
serial:COM8/motor_angle,4999254,1786326470842,131.13,deg
serial:COM8/phase_u_v,4999254,1786326470842,0.302,V
serial:COM8/phase_v_v,4999254,1786326470842,0.005,V
serial:COM8/phase_w_v,4999254,1786326470842,0.005,V
serial:COM8/motor_angle,4999256,1786326470842,131.09,deg
serial:COM8/phase_u_v,4999256,1786326470842,0.005,V
serial:COM8/phase_v_v,4999256,1786326470842,0.005,V
serial:COM8/phase_w_v,4999256,1786326470842,0.005,V
serial:COM8/motor_angle,4999258,1786326470842,131.09,deg
serial:COM8/phase_u_v,4999258,1786326470842,0.005,V
serial:COM8/phase_v_v,4999258,1786326470842,0.000,V
serial:COM8/phase_w_v,4999258,1786326470842,0.000,V
serial:COM8/motor_angle,4999260,1786326470842,131.15,deg
serial:COM8/phase_u_v,4999260,1786326470842,0.000,V
serial:COM8/phase_v_v,4999260,1786326470842,0.005,V
serial:COM8/phase_w_v,4999260,1786326470842,0.000,V
serial:COM8/motor_angle,4999262,1786326470842,131.11,deg
serial:COM8/phase_u_v,4999262,1786326470842,0.000,V
serial:COM8/phase_v_v,4999262,1786326470842,0.000,V
serial:COM8/phase_w_v,4999262,1786326470842,0.000,V
serial:COM8/motor_angle,4999264,1786326470842,131.11,deg
serial:COM8/phase_u_v,4999264,1786326470842,0.005,V
serial:COM8/phase_v_v,4999264,1786326470842,0.005,V
serial:COM8/phase_w_v,4999264,1786326470842,0.005,V
serial:COM8/motor_angle,4999266,1786326470842,131.13,deg
serial:COM8/phase_u_v,4999266,1786326470842,0.000,V
serial:COM8/phase_v_v,4999266,1786326470842,0.005,V
serial:COM8/phase_w_v,4999266,1786326470842,0.000,V
serial:COM8/motor_angle,4999268,1786326470842,131.13,deg
serial:COM8/phase_u_v,4999268,1786326470842,0.000,V
serial:COM8/phase_v_v,4999268,1786326470842,0.005,V
serial:COM8/phase_w_v,4999268,1786326470842,0.005,V
serial:COM8/motor_angle,4999270,1786326470842,131.13,deg
serial:COM8/phase_u_v,4999270,1786326470842,0.011,V
serial:COM8/phase_v_v,4999270,1786326470842,0.005,V
serial:COM8/phase_w_v,4999270,1786326470842,0.000,V
serial:COM8/motor_angle,4999272,1786326470842,131.15,deg
serial:COM8/phase_u_v,4999272,1786326470842,0.005,V
serial:COM8/phase_v_v,4999272,1786326470842,0.000,V
serial:COM8/phase_w_v,4999272,1786326470842,0.005,V
serial:COM8/motor_angle,4999274,1786326470842,131.15,deg
serial:COM8/phase_u_v,4999274,1786326470842,0.000,V
serial:COM8/phase_v_v,4999274,1786326470842,0.005,V
serial:COM8/phase_w_v,4999274,1786326470842,0.000,V
serial:COM8/motor_angle,4999276,1786326470842,131.15,deg
serial:COM8/phase_u_v,4999276,1786326470842,0.005,V
serial:COM8/phase_v_v,4999276,1786326470842,0.011,V
serial:COM8/phase_w_v,4999276,1786326470842,0.005,V
serial:COM8/motor_angle,4999278,1786326470842,131.18,deg
serial:COM8/phase_u_v,4999278,1786326470842,0.005,V
serial:COM8/phase_v_v,4999278,1786326470842,0.005,V
serial:COM8/phase_w_v,4999278,1786326470842,0.000,V
serial:COM8/motor_angle,4999280,1786326470842,131.13,deg
serial:COM8/phase_u_v,4999280,1786326470842,0.005,V
serial:COM8/phase_v_v,4999280,1786326470842,0.005,V
serial:COM8/phase_w_v,4999280,1786326470842,0.005,V
serial:COM8/motor_angle,4999282,1786326470842,131.18,deg
serial:COM8/phase_u_v,4999282,1786326470842,0.005,V
serial:COM8/phase_v_v,4999282,1786326470842,0.011,V
serial:COM8/phase_w_v,4999282,1786326470842,0.000,V
serial:COM8/motor_angle,4999284,1786326470842,131.11,deg
serial:COM8/phase_u_v,4999284,1786326470842,0.005,V
serial:COM8/phase_v_v,4999284,1786326470842,0.000,V
serial:COM8/phase_w_v,4999284,1786326470842,0.000,V
serial:COM8/motor_angle,4999286,1786326470842,131.13,deg
serial:COM8/phase_u_v,4999286,1786326470842,0.005,V
serial:COM8/phase_v_v,4999286,1786326470842,0.005,V
serial:COM8/phase_w_v,4999286,1786326470842,0.005,V
serial:COM8/motor_angle,4999288,1786326470842,131.13,deg
serial:COM8/phase_u_v,4999288,1786326470842,0.005,V
serial:COM8/phase_v_v,4999288,1786326470842,0.005,V
serial:COM8/phase_w_v,4999288,1786326470842,0.005,V
serial:COM8/motor_angle,4999290,1786326470842,131.13,deg
serial:COM8/phase_u_v,4999290,1786326470842,0.000,V
serial:COM8/phase_v_v,4999290,1786326470842,0.005,V
serial:COM8/phase_w_v,4999290,1786326470842,0.000,V
serial:COM8/motor_angle,4999292,1786326470842,131.13,deg
serial:COM8/phase_u_v,4999292,1786326470842,0.000,V
serial:COM8/phase_v_v,4999292,1786326470842,0.005,V
serial:COM8/phase_w_v,4999292,1786326470842,0.000,V
serial:COM8/motor_angle,4999294,1786326470842,131.13,deg
serial:COM8/phase_u_v,4999294,1786326470842,0.005,V
serial:COM8/phase_v_v,4999294,1786326470842,0.005,V
serial:COM8/phase_w_v,4999294,1786326470842,0.000,V
serial:COM8/motor_angle,4999296,1786326470914,131.15,deg
serial:COM8/phase_u_v,4999296,1786326470914,0.005,V
serial:COM8/phase_v_v,4999296,1786326470914,0.005,V
serial:COM8/phase_w_v,4999296,1786326470914,0.005,V
serial:COM8/motor_angle,4999298,1786326470914,131.09,deg
serial:COM8/phase_u_v,4999298,1786326470914,0.000,V
serial:COM8/phase_v_v,4999298,1786326470914,0.005,V
serial:COM8/phase_w_v,4999298,1786326470914,0.005,V
serial:COM8/motor_angle,4999300,1786326470914,131.11,deg
serial:COM8/phase_u_v,4999300,1786326470914,0.000,V
serial:COM8/phase_v_v,4999300,1786326470914,0.005,V
serial:COM8/phase_w_v,4999300,1786326470914,0.000,V
serial:COM8/motor_angle,4999302,1786326470914,131.13,deg
serial:COM8/phase_u_v,4999302,1786326470914,0.167,V
serial:COM8/phase_v_v,4999302,1786326470914,0.005,V
serial:COM8/phase_w_v,4999302,1786326470914,0.005,V
serial:COM8/motor_angle,4999304,1786326470914,131.18,deg
serial:COM8/phase_u_v,4999304,1786326470914,0.000,V
serial:COM8/phase_v_v,4999304,1786326470914,0.005,V
serial:COM8/phase_w_v,4999304,1786326470914,0.005,V
serial:COM8/motor_angle,4999306,1786326470914,131.13,deg
serial:COM8/phase_u_v,4999306,1786326470914,0.005,V
serial:COM8/phase_v_v,4999306,1786326470914,0.005,V
serial:COM8/phase_w_v,4999306,1786326470914,0.000,V
serial:COM8/motor_angle,4999308,1786326470914,131.11,deg
serial:COM8/phase_u_v,4999308,1786326470914,0.005,V
serial:COM8/phase_v_v,4999308,1786326470914,0.005,V
serial:COM8/phase_w_v,4999308,1786326470914,0.005,V
serial:COM8/motor_angle,4999310,1786326470914,131.13,deg
serial:COM8/phase_u_v,4999310,1786326470914,0.005,V
serial:COM8/phase_v_v,4999310,1786326470914,0.000,V
serial:COM8/phase_w_v,4999310,1786326470914,0.000,V
serial:COM8/motor_angle,4999312,1786326470914,131.13,deg
serial:COM8/phase_u_v,4999312,1786326470914,0.000,V
serial:COM8/phase_v_v,4999312,1786326470914,0.005,V
serial:COM8/phase_w_v,4999312,1786326470914,0.000,V
serial:COM8/motor_angle,4999314,1786326470914,131.15,deg
serial:COM8/phase_u_v,4999314,1786326470914,0.005,V
serial:COM8/phase_v_v,4999314,1786326470914,0.005,V
serial:COM8/phase_w_v,4999314,1786326470914,0.005,V
serial:COM8/motor_angle,4999316,1786326470914,131.11,deg
serial:COM8/phase_u_v,4999316,1786326470914,0.005,V
serial:COM8/phase_v_v,4999316,1786326470914,0.000,V
serial:COM8/phase_w_v,4999316,1786326470914,0.005,V
serial:COM8/motor_angle,4999318,1786326470914,131.11,deg
serial:COM8/phase_u_v,4999318,1786326470914,0.005,V
serial:COM8/phase_v_v,4999318,1786326470914,0.005,V
serial:COM8/phase_w_v,4999318,1786326470914,0.005,V
serial:COM8/motor_angle,4999320,1786326470914,131.13,deg
serial:COM8/phase_u_v,4999320,1786326470914,1.074,V
serial:COM8/phase_v_v,4999320,1786326470914,1.080,V
serial:COM8/phase_w_v,4999320,1786326470914,1.085,V
serial:COM8/motor_angle,4999322,1786326470914,131.15,deg
serial:COM8/phase_u_v,4999322,1786326470914,1.074,V
serial:COM8/phase_v_v,4999322,1786326470914,1.085,V
serial:COM8/phase_w_v,4999322,1786326470914,1.091,V
serial:COM8/motor_angle,4999324,1786326470914,131.09,deg
serial:COM8/phase_u_v,4999324,1786326470914,1.080,V
serial:COM8/phase_v_v,4999324,1786326470914,1.085,V
serial:COM8/phase_w_v,4999324,1786326470914,1.085,V
serial:COM8/motor_angle,4999326,1786326470914,131.09,deg
serial:COM8/phase_u_v,4999326,1786326470914,1.274,V
serial:COM8/phase_v_v,4999326,1786326470914,1.274,V
serial:COM8/phase_w_v,4999326,1786326470914,1.285,V
serial:COM8/motor_angle,4999328,1786326470914,131.18,deg
serial:COM8/phase_u_v,4999328,1786326470914,1.117,V
serial:COM8/phase_v_v,4999328,1786326470914,1.117,V
serial:COM8/phase_w_v,4999328,1786326470914,1.123,V
serial:COM8/motor_angle,4999330,1786326470914,131.15,deg
serial:COM8/phase_u_v,4999330,1786326470914,1.474,V
serial:COM8/phase_v_v,4999330,1786326470914,1.485,V
serial:COM8/phase_w_v,4999330,1786326470914,1.479,V
serial:COM8/motor_angle,4999332,1786326470914,131.11,deg
serial:COM8/phase_u_v,4999332,1786326470914,1.269,V
serial:COM8/phase_v_v,4999332,1786326470914,1.274,V
serial:COM8/phase_w_v,4999332,1786326470914,1.279,V
serial:COM8/motor_angle,4999334,1786326470914,131.11,deg
serial:COM8/phase_u_v,4999334,1786326470914,1.657,V
serial:COM8/phase_v_v,4999334,1786326470914,1.663,V
serial:COM8/phase_w_v,4999334,1786326470914,1.663,V
serial:COM8/motor_angle,4999336,1786326470914,131.18,deg
serial:COM8/phase_u_v,4999336,1786326470914,2.057,V
serial:COM8/phase_v_v,4999336,1786326470914,2.062,V
serial:COM8/phase_w_v,4999336,1786326470914,2.073,V
serial:COM8/motor_angle,4999338,1786326470914,131.11,deg
serial:COM8/phase_u_v,4999338,1786326470914,1.814,V
serial:COM8/phase_v_v,4999338,1786326470914,1.814,V
serial:COM8/phase_w_v,4999338,1786326470914,1.819,V
serial:COM8/motor_angle,4999340,1786326470914,131.15,deg
serial:COM8/phase_u_v,4999340,1786326470914,2.192,V
serial:COM8/phase_v_v,4999340,1786326470914,2.197,V
serial:COM8/phase_w_v,4999340,1786326470914,2.203,V
serial:COM8/motor_angle,4999342,1786326470914,131.09,deg
serial:COM8/phase_u_v,4999342,1786326470914,2.586,V
serial:COM8/phase_v_v,4999342,1786326470914,2.586,V
serial:COM8/phase_w_v,4999342,1786326470914,2.586,V
serial:COM8/motor_angle,4999344,1786326470914,131.09,deg
