signalName,t,tWall,value,unit
serial:COM8/phase_v_v,177946,1786321649496,7.898,V
serial:COM8/phase_w_v,177946,1786321649496,7.860,V
serial:COM8/motor_angle,177948,1786321649496,26.83,deg
serial:COM8/phase_u_v,177948,1786321649496,8.017,V
serial:COM8/phase_v_v,177948,1786321649496,8.049,V
serial:COM8/phase_w_v,177948,1786321649496,8.011,V
serial:COM8/motor_angle,177950,1786321649496,26.78,deg
serial:COM8/phase_u_v,177950,1786321649496,7.542,V
serial:COM8/phase_v_v,177950,1786321649496,7.574,V
serial:COM8/phase_w_v,177950,1786321649496,7.526,V
serial:COM8/motor_angle,177952,1786321649496,26.83,deg
serial:COM8/phase_u_v,177952,1786321649496,7.688,V
serial:COM8/phase_v_v,177952,1786321649496,7.725,V
serial:COM8/phase_w_v,177952,1786321649496,7.666,V
serial:COM8/motor_angle,177954,1786321649496,26.76,deg
serial:COM8/phase_u_v,177954,1786321649496,7.833,V
serial:COM8/phase_v_v,177954,1786321649496,7.893,V
serial:COM8/phase_w_v,177954,1786321649496,7.795,V
serial:COM8/motor_angle,177956,1786321649496,26.81,deg
serial:COM8/phase_u_v,177956,1786321649496,7.990,V
serial:COM8/phase_v_v,177956,1786321649496,8.055,V
serial:COM8/phase_w_v,177956,1786321649496,7.947,V
serial:COM8/motor_angle,177958,1786321649496,26.94,deg
serial:COM8/phase_u_v,177958,1786321649496,7.526,V
serial:COM8/phase_v_v,177958,1786321649496,7.585,V
serial:COM8/phase_w_v,177958,1786321649496,7.450,V
serial:COM8/motor_angle,177960,1786321649496,26.89,deg
serial:COM8/phase_u_v,177960,1786321649496,7.671,V
serial:COM8/phase_v_v,177960,1786321649496,7.736,V
serial:COM8/phase_w_v,177960,1786321649496,7.580,V
serial:COM8/motor_angle,177962,1786321649496,26.85,deg
serial:COM8/phase_u_v,177962,1786321649496,7.817,V
serial:COM8/phase_v_v,177962,1786321649496,7.903,V
serial:COM8/phase_w_v,177962,1786321649496,7.715,V
serial:COM8/motor_angle,177964,1786321649496,26.98,deg
serial:COM8/phase_u_v,177964,1786321649496,7.963,V
serial:COM8/phase_v_v,177964,1786321649496,8.065,V
serial:COM8/phase_w_v,177964,1786321649496,7.855,V
serial:COM8/motor_angle,177966,1786321649496,26.94,deg
serial:COM8/phase_u_v,177966,1786321649496,8.114,V
serial:COM8/phase_v_v,177966,1786321649496,8.222,V
serial:COM8/phase_w_v,177966,1786321649496,8.006,V
serial:COM8/motor_angle,177968,1786321649496,26.96,deg
serial:COM8/phase_u_v,177968,1786321649496,7.634,V
serial:COM8/phase_v_v,177968,1786321649496,7.736,V
serial:COM8/phase_w_v,177968,1786321649496,7.509,V
serial:COM8/motor_angle,177970,1786321649496,26.98,deg
serial:COM8/phase_u_v,177970,1786321649496,7.785,V
serial:COM8/phase_v_v,177970,1786321649496,7.898,V
serial:COM8/phase_w_v,177970,1786321649496,7.650,V
serial:COM8/motor_angle,177972,1786321649496,27.05,deg
serial:COM8/phase_u_v,177972,1786321649496,7.930,V
serial:COM8/phase_v_v,177972,1786321649496,8.065,V
serial:COM8/phase_w_v,177972,1786321649496,7.785,V
serial:COM8/motor_angle,177974,1786321649496,27.07,deg
serial:COM8/phase_u_v,177974,1786321649496,8.092,V
serial:COM8/phase_v_v,177974,1786321649496,8.244,V
serial:COM8/phase_w_v,177974,1786321649496,7.920,V
serial:COM8/motor_angle,177976,1786321649496,27.09,deg
serial:COM8/phase_u_v,177976,1786321649496,7.617,V
serial:COM8/phase_v_v,177976,1786321649496,7.795,V
serial:COM8/phase_w_v,177976,1786321649496,7.423,V
serial:COM8/motor_angle,177978,1786321649496,27.22,deg
serial:COM8/phase_u_v,177978,1786321649496,7.774,V
serial:COM8/phase_v_v,177978,1786321649496,7.995,V
serial:COM8/phase_w_v,177978,1786321649496,7.547,V
serial:COM8/motor_angle,177980,1786321649496,27.27,deg
serial:COM8/phase_u_v,177980,1786321649496,7.941,V
serial:COM8/phase_v_v,177980,1786321649496,8.200,V
serial:COM8/phase_w_v,177980,1786321649496,7.677,V
serial:COM8/motor_angle,177982,1786321649496,27.27,deg
serial:COM8/phase_u_v,177982,1786321649496,8.119,V
serial:COM8/phase_v_v,177982,1786321649496,8.433,V
serial:COM8/phase_w_v,177982,1786321649496,7.806,V
serial:COM8/motor_angle,177984,1786321649496,27.33,deg
serial:COM8/phase_u_v,177984,1786321649496,7.671,V
serial:COM8/phase_v_v,177984,1786321649496,8.049,V
serial:COM8/phase_w_v,177984,1786321649496,7.293,V
serial:COM8/motor_angle,177986,1786321649496,27.47,deg
serial:COM8/phase_u_v,177986,1786321649496,7.849,V
serial:COM8/phase_v_v,177986,1786321649496,8.308,V
serial:COM8/phase_w_v,177986,1786321649496,7.418,V
serial:COM8/motor_angle,177988,1786321649496,27.62,deg
serial:COM8/phase_u_v,177988,1786321649496,8.033,V
serial:COM8/phase_v_v,177988,1786321649496,8.621,V
serial:COM8/phase_w_v,177988,1786321649496,7.547,V
serial:COM8/motor_angle,177990,1786321649496,27.73,deg
serial:COM8/phase_u_v,177990,1786321649496,8.227,V
serial:COM8/phase_v_v,177990,1786321649496,8.945,V
serial:COM8/phase_w_v,177990,1786321649496,7.671,V
serial:COM8/motor_angle,177992,1786321649496,27.88,deg
serial:COM8/phase_u_v,177992,1786321649496,7.763,V
serial:COM8/phase_v_v,177992,1786321649496,8.659,V
serial:COM8/phase_w_v,177992,1786321649496,7.153,V
serial:COM8/motor_angle,177994,1786321649496,28.08,deg
serial:COM8/phase_u_v,177994,1786321649496,7.898,V
serial:COM8/phase_v_v,177994,1786321649496,8.983,V
serial:COM8/phase_w_v,177994,1786321649496,7.283,V
serial:COM8/motor_angle,177996,1786321649496,28.37,deg
serial:COM8/phase_u_v,177996,1786321649496,7.979,V
serial:COM8/phase_v_v,177996,1786321649496,9.264,V
serial:COM8/phase_w_v,177996,1786321649496,7.407,V
serial:COM8/motor_angle,177998,1786321649496,28.59,deg
serial:COM8/phase_u_v,177998,1786321649496,8.049,V
serial:COM8/phase_v_v,177998,1786321649496,9.501,V
serial:COM8/phase_w_v,177998,1786321649496,7.569,V
serial:COM8/motor_angle,178000,1786321649496,28.83,deg
serial:COM8/phase_u_v,178000,1786321649496,8.146,V
serial:COM8/phase_v_v,178000,1786321649496,9.712,V
serial:COM8/phase_w_v,178000,1786321649496,7.785,V
serial:COM8/motor_angle,178002,1786321649496,29.09,deg
serial:COM8/phase_u_v,178002,1786321649496,7.612,V
serial:COM8/phase_v_v,178002,1786321649496,9.280,V
serial:COM8/phase_w_v,178002,1786321649496,7.401,V
serial:COM8/motor_angle,178004,1786321649496,29.36,deg
serial:COM8/phase_u_v,178004,1786321649496,7.715,V
serial:COM8/phase_v_v,178004,1786321649496,9.474,V
serial:COM8/phase_w_v,178004,1786321649496,7.655,V
serial:COM8/motor_angle,178006,1786321649496,29.64,deg
serial:COM8/phase_u_v,178006,1786321649496,7.817,V
serial:COM8/phase_v_v,178006,1786321649496,9.680,V
serial:COM8/phase_w_v,178006,1786321649496,7.898,V
serial:COM8/motor_angle,178008,1786321649572,29.88,deg
serial:COM8/phase_u_v,178008,1786321649572,7.930,V
serial:COM8/phase_v_v,178008,1786321649572,9.885,V
serial:COM8/phase_w_v,178008,1786321649572,8.163,V
serial:COM8/motor_angle,178010,1786321649572,30.26,deg
serial:COM8/phase_u_v,178010,1786321649572,7.396,V
serial:COM8/phase_v_v,178010,1786321649572,9.453,V
serial:COM8/phase_w_v,178010,1786321649572,7.801,V
serial:COM8/motor_angle,178012,1786321649572,30.48,deg
serial:COM8/phase_u_v,178012,1786321649572,7.504,V
serial:COM8/phase_v_v,178012,1786321649572,9.609,V
serial:COM8/phase_w_v,178012,1786321649572,8.049,V
serial:COM8/motor_angle,178014,1786321649572,30.70,deg
serial:COM8/phase_u_v,178014,1786321649572,7.612,V
serial:COM8/phase_v_v,178014,1786321649572,9.669,V
serial:COM8/phase_w_v,178014,1786321649572,8.281,V
serial:COM8/motor_angle,178016,1786321649572,30.94,deg
serial:COM8/phase_u_v,178016,1786321649572,7.725,V
serial:COM8/phase_v_v,178016,1786321649572,9.631,V
serial:COM8/phase_w_v,178016,1786321649572,8.449,V
serial:COM8/motor_angle,178018,1786321649572,31.18,deg
serial:COM8/phase_u_v,178018,1786321649572,7.844,V
serial:COM8/phase_v_v,178018,1786321649572,9.555,V
serial:COM8/phase_w_v,178018,1786321649572,8.578,V
serial:COM8/motor_angle,178020,1786321649572,31.35,deg
serial:COM8/phase_u_v,178020,1786321649572,7.320,V
serial:COM8/phase_v_v,178020,1786321649572,8.832,V
serial:COM8/phase_w_v,178020,1786321649572,8.033,V
serial:COM8/motor_angle,178022,1786321649572,31.55,deg
serial:COM8/phase_u_v,178022,1786321649572,7.439,V
serial:COM8/phase_v_v,178022,1786321649572,8.762,V
serial:COM8/phase_w_v,178022,1786321649572,8.103,V
serial:COM8/motor_angle,178024,1786321649572,31.68,deg
serial:COM8/phase_u_v,178024,1786321649572,7.563,V
serial:COM8/phase_v_v,178024,1786321649572,8.719,V
serial:COM8/phase_w_v,178024,1786321649572,8.179,V
serial:COM8/motor_angle,178026,1786321649572,31.84,deg
serial:COM8/phase_u_v,178026,1786321649572,7.693,V
serial:COM8/phase_v_v,178026,1786321649572,8.724,V
serial:COM8/phase_w_v,178026,1786321649572,8.276,V
serial:COM8/motor_angle,178028,1786321649572,31.93,deg
serial:COM8/phase_u_v,178028,1786321649572,7.185,V
serial:COM8/phase_v_v,178028,1786321649572,8.141,V
serial:COM8/phase_w_v,178028,1786321649572,7.747,V
serial:COM8/motor_angle,178030,1786321649572,32.04,deg
serial:COM8/phase_u_v,178030,1786321649572,7.315,V
serial:COM8/phase_v_v,178030,1786321649572,8.211,V
serial:COM8/phase_w_v,178030,1786321649572,7.871,V
serial:COM8/motor_angle,178032,1786321649572,32.15,deg
serial:COM8/phase_u_v,178032,1786321649572,7.450,V
serial:COM8/phase_v_v,178032,1786321649572,8.325,V
serial:COM8/phase_w_v,178032,1786321649572,8.001,V
serial:COM8/motor_angle,178034,1786321649572,32.19,deg
serial:COM8/phase_u_v,178034,1786321649572,7.580,V
serial:COM8/phase_v_v,178034,1786321649572,8.460,V
serial:COM8/phase_w_v,178034,1786321649572,8.163,V
serial:COM8/motor_angle,178036,1786321649572,32.43,deg
serial:COM8/phase_u_v,178036,1786321649572,7.088,V
serial:COM8/phase_v_v,178036,1786321649572,7.979,V
serial:COM8/phase_w_v,178036,1786321649572,7.682,V
serial:COM8/motor_angle,178038,1786321649572,32.48,deg
serial:COM8/phase_u_v,178038,1786321649572,7.218,V
serial:COM8/phase_v_v,178038,1786321649572,8.130,V
serial:COM8/phase_w_v,178038,1786321649572,7.855,V
serial:COM8/motor_angle,178040,1786321649572,32.63,deg
serial:COM8/phase_u_v,178040,1786321649572,7.358,V
serial:COM8/phase_v_v,178040,1786321649572,8.287,V
serial:COM8/phase_w_v,178040,1786321649572,8.022,V
serial:COM8/motor_angle,178042,1786321649572,32.74,deg
serial:COM8/phase_u_v,178042,1786321649572,7.488,V
serial:COM8/phase_v_v,178042,1786321649572,8.449,V
serial:COM8/phase_w_v,178042,1786321649572,8.206,V
serial:COM8/motor_angle,178044,1786321649572,32.81,deg
serial:COM8/phase_u_v,178044,1786321649572,6.997,V
serial:COM8/phase_v_v,178044,1786321649572,7.984,V
serial:COM8/phase_w_v,178044,1786321649572,7.763,V
serial:COM8/motor_angle,178046,1786321649572,32.98,deg
serial:COM8/phase_u_v,178046,1786321649572,7.121,V
serial:COM8/phase_v_v,178046,1786321649572,8.152,V
serial:COM8/phase_w_v,178046,1786321649572,7.952,V
serial:COM8/motor_angle,178048,1786321649572,33.11,deg
serial:COM8/phase_u_v,178048,1786321649572,7.261,V
serial:COM8/phase_v_v,178048,1786321649572,8.319,V
serial:COM8/phase_w_v,178048,1786321649572,8.152,V
serial:COM8/motor_angle,178050,1786321649572,33.29,deg
serial:COM8/phase_u_v,178050,1786321649572,7.391,V
serial:COM8/phase_v_v,178050,1786321649572,8.513,V
serial:COM8/phase_w_v,178050,1786321649572,8.373,V
serial:COM8/motor_angle,178052,1786321649572,33.46,deg
serial:COM8/phase_u_v,178052,1786321649572,7.536,V
serial:COM8/phase_v_v,178052,1786321649572,8.746,V
serial:COM8/phase_w_v,178052,1786321649572,8.648,V
serial:COM8/motor_angle,178054,1786321649572,33.57,deg
serial:COM8/phase_u_v,178054,1786321649572,7.029,V
serial:COM8/phase_v_v,178054,1786321649572,8.389,V
serial:COM8/phase_w_v,178054,1786321649572,8.335,V
serial:COM8/motor_angle,178056,1786321649572,33.77,deg
serial:COM8/phase_u_v,178056,1786321649572,7.158,V
serial:COM8/phase_v_v,178056,1786321649572,8.686,V
serial:COM8/phase_w_v,178056,1786321649572,8.729,V
serial:COM8/motor_angle,178058,1786321649572,34.01,deg
serial:COM8/phase_u_v,178058,1786321649572,7.299,V
serial:COM8/phase_v_v,178058,1786321649572,9.005,V
serial:COM8/phase_w_v,178058,1786321649572,9.188,V
serial:COM8/motor_angle,178060,1786321649572,34.39,deg
serial:COM8/phase_u_v,178060,1786321649572,7.423,V
serial:COM8/phase_v_v,178060,1786321649572,9.339,V
serial:COM8/phase_w_v,178060,1786321649572,9.723,V
serial:COM8/motor_angle,178062,1786321649572,34.65,deg
serial:COM8/phase_u_v,178062,1786321649572,6.916,V
serial:COM8/phase_v_v,178062,1786321649572,8.967,V
serial:COM8/phase_w_v,178062,1786321649572,9.647,V
serial:COM8/motor_angle,178064,1786321649572,34.98,deg
serial:COM8/phase_u_v,178064,1786321649572,7.040,V
serial:COM8/phase_v_v,178064,1786321649572,9.113,V
serial:COM8/phase_w_v,178064,1786321649572,10.138,V
serial:COM8/motor_angle,178066,1786321649572,35.42,deg
serial:COM8/phase_u_v,178066,1786321649572,7.158,V
serial:COM8/phase_v_v,178066,1786321649572,9.156,V
serial:COM8/phase_w_v,178066,1786321649572,10.549,V
serial:COM8/motor_angle,178068,1786321649572,35.88,deg
serial:COM8/phase_u_v,178068,1786321649572,7.277,V
serial:COM8/phase_v_v,178068,1786321649572,9.156,V
serial:COM8/phase_w_v,178068,1786321649572,10.959,V
serial:COM8/motor_angle,178070,1786321649572,36.34,deg
serial:COM8/phase_u_v,178070,1786321649572,7.401,V
serial:COM8/phase_v_v,178070,1786321649572,9.070,V
serial:COM8/phase_w_v,178070,1786321649572,11.369,V
serial:COM8/motor_angle,178072,1786321649572,36.78,deg
serial:COM8/phase_u_v,178072,1786321649572,6.889,V
serial:COM8/phase_v_v,178072,1786321649572,8.206,V
serial:COM8/phase_w_v,178072,1786321649572,11.018,V
serial:COM8/motor_angle,178074,1786321649572,37.35,deg
serial:COM8/phase_u_v,178074,1786321649572,7.250,V
serial:COM8/phase_v_v,178074,1786321649572,8.076,V
serial:COM8/phase_w_v,178074,1786321649572,11.402,V
serial:COM8/motor_angle,178076,1786321649572,37.97,deg
serial:COM8/phase_u_v,178076,1786321649572,7.952,V
serial:COM8/phase_v_v,178076,1786321649572,8.146,V
serial:COM8/phase_w_v,178076,1786321649572,12.006,V
serial:COM8/motor_angle,178078,1786321649572,38.43,deg
serial:COM8/phase_u_v,178078,1786321649572,8.708,V
serial:COM8/phase_v_v,178078,1786321649572,8.227,V
serial:COM8/phase_w_v,178078,1786321649572,12.606,V
serial:COM8/motor_angle,178080,1786321649572,39.13,deg
serial:COM8/phase_u_v,178080,1786321649572,9.523,V
serial:COM8/phase_v_v,178080,1786321649572,8.314,V
serial:COM8/phase_w_v,178080,1786321649572,13.081,V
serial:COM8/motor_angle,178082,1786321649572,39.73,deg
serial:COM8/phase_u_v,178082,1786321649572,9.782,V
serial:COM8/phase_v_v,178082,1786321649572,7.736,V
serial:COM8/phase_w_v,178082,1786321649572,12.881,V
serial:COM8/motor_angle,178084,1786321649648,40.30,deg
serial:COM8/phase_u_v,178084,1786321649648,10.543,V
serial:COM8/phase_v_v,178084,1786321649648,7.801,V
serial:COM8/phase_w_v,178084,1786321649648,13.118,V
serial:COM8/motor_angle,178086,1786321649648,40.98,deg
serial:COM8/phase_u_v,178086,1786321649648,11.256,V
serial:COM8/phase_v_v,178086,1786321649648,7.866,V
serial:COM8/phase_w_v,178086,1786321649648,13.102,V
serial:COM8/motor_angle,178088,1786321649648,41.68,deg
serial:COM8/phase_u_v,178088,1786321649648,11.920,V
serial:COM8/phase_v_v,178088,1786321649648,7.936,V
serial:COM8/phase_w_v,178088,1786321649648,12.892,V
serial:COM8/motor_angle,178090,1786321649648,42.28,deg
serial:COM8/phase_u_v,178090,1786321649648,12.487,V
serial:COM8/phase_v_v,178090,1786321649648,8.001,V
serial:COM8/phase_w_v,178090,1786321649648,12.519,V
serial:COM8/motor_angle,178092,1786321649648,42.91,deg
serial:COM8/phase_u_v,178092,1786321649648,12.179,V
serial:COM8/phase_v_v,178092,1786321649648,7.439,V
serial:COM8/phase_w_v,178092,1786321649648,11.359,V
serial:COM8/motor_angle,178094,1786321649648,43.59,deg
serial:COM8/phase_u_v,178094,1786321649648,12.282,V
serial:COM8/phase_v_v,178094,1786321649648,7.515,V
serial:COM8/phase_w_v,178094,1786321649648,10.738,V
serial:COM8/motor_angle,178096,1786321649648,44.10,deg
serial:COM8/phase_u_v,178096,1786321649648,12.185,V
serial:COM8/phase_v_v,178096,1786321649648,7.607,V
serial:COM8/phase_w_v,178096,1786321649648,10.160,V
serial:COM8/motor_angle,178098,1786321649648,44.71,deg
serial:COM8/phase_u_v,178098,1786321649648,12.017,V
serial:COM8/phase_v_v,178098,1786321649648,7.698,V
serial:COM8/phase_w_v,178098,1786321649648,9.663,V
serial:COM8/motor_angle,178100,1786321649648,45.29,deg
serial:COM8/phase_u_v,178100,1786321649648,11.844,V
serial:COM8/phase_v_v,178100,1786321649648,7.790,V
serial:COM8/phase_w_v,178100,1786321649648,9.210,V
serial:COM8/motor_angle,178102,1786321649648,45.70,deg
serial:COM8/phase_u_v,178102,1786321649648,11.035,V
serial:COM8/phase_v_v,178102,1786321649648,7.261,V
serial:COM8/phase_w_v,178102,1786321649648,8.163,V
serial:COM8/motor_angle,178104,1786321649648,46.23,deg
serial:COM8/phase_u_v,178104,1786321649648,11.083,V
serial:COM8/phase_v_v,178104,1786321649648,7.590,V
serial:COM8/phase_w_v,178104,1786321649648,7.968,V
serial:COM8/motor_angle,178106,1786321649648,46.71,deg
serial:COM8/phase_u_v,178106,1786321649648,11.418,V
serial:COM8/phase_v_v,178106,1786321649648,8.173,V
serial:COM8/phase_w_v,178106,1786321649648,8.038,V
serial:COM8/motor_angle,178108,1786321649648,47.26,deg
serial:COM8/phase_u_v,178108,1786321649648,11.753,V
serial:COM8/phase_v_v,178108,1786321649648,8.746,V
serial:COM8/phase_w_v,178108,1786321649648,8.130,V
serial:COM8/motor_angle,178110,1786321649648,47.81,deg
serial:COM8/phase_u_v,178110,1786321649648,12.044,V
serial:COM8/phase_v_v,178110,1786321649648,9.323,V
serial:COM8/phase_w_v,178110,1786321649648,8.211,V
serial:COM8/motor_angle,178112,1786321649648,48.30,deg
serial:COM8/phase_u_v,178112,1786321649648,11.655,V
serial:COM8/phase_v_v,178112,1786321649648,9.253,V
serial:COM8/phase_w_v,178112,1786321649648,7.650,V
serial:COM8/motor_angle,178114,1786321649648,48.71,deg
serial:COM8/phase_u_v,178114,1786321649648,11.915,V
serial:COM8/phase_v_v,178114,1786321649648,9.804,V
serial:COM8/phase_w_v,178114,1786321649648,7.725,V
serial:COM8/motor_angle,178116,1786321649648,49.31,deg
serial:COM8/phase_u_v,178116,1786321649648,12.152,V
serial:COM8/phase_v_v,178116,1786321649648,10.414,V
serial:COM8/phase_w_v,178116,1786321649648,7.806,V
serial:COM8/motor_angle,178118,1786321649648,49.83,deg
serial:COM8/phase_u_v,178118,1786321649648,12.292,V
serial:COM8/phase_v_v,178118,1786321649648,11.045,V
serial:COM8/phase_w_v,178118,1786321649648,7.882,V
serial:COM8/motor_angle,178120,1786321649648,50.49,deg
serial:COM8/phase_u_v,178120,1786321649648,12.309,V
serial:COM8/phase_v_v,178120,1786321649648,11.731,V
serial:COM8/phase_w_v,178120,1786321649648,7.957,V
serial:COM8/motor_angle,178122,1786321649648,51.11,deg
serial:COM8/phase_u_v,178122,1786321649648,11.596,V
serial:COM8/phase_v_v,178122,1786321649648,11.796,V
serial:COM8/phase_w_v,178122,1786321649648,7.396,V
serial:COM8/motor_angle,178124,1786321649648,51.75,deg
serial:COM8/phase_u_v,178124,1786321649648,11.310,V
serial:COM8/phase_v_v,178124,1786321649648,12.395,V
serial:COM8/phase_w_v,178124,1786321649648,7.472,V
serial:COM8/motor_angle,178126,1786321649648,52.38,deg
serial:COM8/phase_u_v,178126,1786321649648,10.835,V
serial:COM8/phase_v_v,178126,1786321649648,12.795,V
serial:COM8/phase_w_v,178126,1786321649648,7.547,V
serial:COM8/motor_angle,178128,1786321649648,53.09,deg
serial:COM8/phase_u_v,178128,1786321649648,10.344,V
serial:COM8/phase_v_v,178128,1786321649648,13.070,V
serial:COM8/phase_w_v,178128,1786321649648,7.634,V
serial:COM8/motor_angle,178130,1786321649648,53.75,deg
serial:COM8/phase_u_v,178130,1786321649648,9.712,V
serial:COM8/phase_v_v,178130,1786321649648,13.140,V
serial:COM8/phase_w_v,178130,1786321649648,7.725,V
serial:COM8/motor_angle,178132,1786321649648,54.45,deg
serial:COM8/phase_u_v,178132,1786321649648,8.265,V
serial:COM8/phase_v_v,178132,1786321649648,12.341,V
serial:COM8/phase_w_v,178132,1786321649648,7.185,V
serial:COM8/motor_angle,178134,1786321649648,55.22,deg
serial:COM8/phase_u_v,178134,1786321649648,7.677,V
serial:COM8/phase_v_v,178134,1786321649648,12.422,V
serial:COM8/phase_w_v,178134,1786321649648,7.607,V
serial:COM8/motor_angle,178136,1786321649648,55.83,deg
serial:COM8/phase_u_v,178136,1786321649648,7.747,V
serial:COM8/phase_v_v,178136,1786321649648,12.946,V
serial:COM8/phase_w_v,178136,1786321649648,8.675,V
serial:COM8/motor_angle,178138,1786321649648,56.54,deg
