signalName,t,tWall,value,unit
serial:COM8/motor_raw,1630226,1785394317250,8936,
serial:COM8/motor_raw,1630228,1785394317252,8938,
serial:COM8/motor_raw,1630230,1785394317254,8935,
serial:COM8/motor_raw,1630232,1785394317256,8937,
serial:COM8/motor_raw,1630234,1785394317258,8937,
serial:COM8/motor_raw,1630236,1785394317260,8937,
serial:COM8/motor_raw,1630238,1785394317262,8937,
serial:COM8/motor_raw,1630240,1785394317264,8938,
serial:COM8/motor_raw,1630242,1785394317266,8935,
serial:COM8/motor_raw,1630244,1785394317268,8939,
serial:COM8/motor_raw,1630246,1785394317270,8936,
serial:COM8/motor_raw,1630248,1785394317272,8936,
serial:COM8/motor_raw,1630250,1785394317274,8937,
serial:COM8/motor_raw,1630252,1785394317276,8937,
serial:COM8/motor_raw,1630254,1785394317278,8935,
serial:COM8/motor_raw,1630256,1785394317280,8936,
serial:COM8/motor_raw,1630258,1785394317282,8935,
serial:COM8/motor_raw,1630260,1785394317284,8937,
serial:COM8/motor_raw,1630262,1785394317286,8937,
serial:COM8/motor_raw,1630264,1785394317288,8937,
serial:COM8/motor_raw,1630266,1785394317290,8939,
serial:COM8/motor_raw,1630268,1785394317292,8940,
serial:COM8/motor_raw,1630270,1785394317294,8937,
serial:COM8/motor_raw,1630272,1785394317296,8937,
serial:COM8/motor_raw,1630274,1785394317298,8938,
serial:COM8/motor_raw,1630276,1785394317300,8936,
serial:COM8/motor_raw,1630278,1785394317302,8937,
serial:COM8/motor_raw,1630280,1785394317304,8936,
serial:COM8/motor_raw,1630282,1785394317306,8939,
serial:COM8/motor_raw,1630284,1785394317308,8938,
serial:COM8/motor_raw,1630286,1785394317310,8940,
serial:COM8/motor_raw,1630288,1785394317312,8937,
serial:COM8/motor_raw,1630290,1785394317314,8936,
serial:COM8/motor_raw,1630292,1785394317316,8939,
serial:COM8/motor_raw,1630294,1785394317318,8937,
serial:COM8/motor_raw,1630296,1785394317320,8938,
serial:COM8/motor_raw,1630298,1785394317322,8936,
serial:COM8/motor_raw,1630300,1785394317324,8938,
serial:COM8/motor_raw,1630302,1785394317326,8937,
serial:COM8/motor_raw,1630304,1785394317328,8936,
serial:COM8/motor_raw,1630306,1785394317330,8938,
serial:COM8/motor_raw,1630308,1785394317332,8937,
serial:COM8/motor_raw,1630310,1785394317334,8940,
serial:COM8/motor_raw,1630312,1785394317336,8938,
serial:COM8/motor_raw,1630314,1785394317338,8937,
serial:COM8/motor_raw,1630316,1785394317340,8937,
serial:COM8/motor_raw,1630318,1785394317342,8937,
serial:COM8/motor_raw,1630320,1785394317344,8937,
serial:COM8/motor_raw,1630322,1785394317346,8937,
serial:COM8/motor_raw,1630324,1785394317348,8935,
serial:COM8/motor_raw,1630326,1785394317350,8935,
serial:COM8/motor_raw,1630328,1785394317352,8937,
serial:COM8/motor_raw,1630330,1785394317354,8937,
serial:COM8/motor_raw,1630332,1785394317359,8935,
serial:COM8/motor_raw,1630334,1785394317359,8939,
serial:COM8/motor_raw,1630336,1785394317360,8938,
serial:COM8/motor_raw,1630338,1785394317362,8940,
serial:COM8/motor_raw,1630340,1785394317364,8942,
serial:COM8/motor_raw,1630342,1785394317366,8941,
serial:COM8/motor_raw,1630344,1785394317368,8938,
serial:COM8/motor_raw,1630346,1785394317370,8936,
serial:COM8/motor_raw,1630348,1785394317372,8937,
serial:COM8/motor_raw,1630350,1785394317374,8938,
serial:COM8/motor_raw,1630352,1785394317376,8938,
serial:COM8/motor_raw,1630354,1785394317378,8939,
serial:COM8/motor_raw,1630356,1785394317380,8938,
serial:COM8/motor_raw,1630358,1785394317382,8937,
serial:COM8/motor_raw,1630360,1785394317384,8939,
serial:COM8/motor_raw,1630362,1785394317386,8937,
serial:COM8/motor_raw,1630364,1785394317388,8937,
serial:COM8/motor_raw,1630366,1785394317390,8937,
serial:COM8/motor_raw,1630368,1785394317392,8938,
serial:COM8/motor_raw,1630370,1785394317394,8935,
serial:COM8/motor_raw,1630372,1785394317396,8939,
serial:COM8/motor_raw,1630374,1785394317398,8939,
serial:COM8/motor_raw,1630376,1785394317400,8937,
serial:COM8/motor_raw,1630378,1785394317402,8937,
serial:COM8/motor_raw,1630380,1785394317404,8938,
serial:COM8/motor_raw,1630382,1785394317406,8936,
serial:COM8/motor_raw,1630384,1785394317408,8937,
serial:COM8/motor_raw,1630386,1785394317410,8937,
serial:COM8/motor_raw,1630388,1785394317412,8935,
serial:COM8/motor_raw,1630390,1785394317414,8936,
serial:COM8/motor_raw,1630392,1785394317416,8937,
serial:COM8/motor_raw,1630394,1785394317418,8938,
serial:COM8/motor_raw,1630396,1785394317420,8936,
serial:COM8/motor_raw,1630398,1785394317422,8935,
serial:COM8/motor_raw,1630400,1785394317424,8937,
serial:COM8/motor_raw,1630402,1785394317426,8937,
serial:COM8/motor_raw,1630404,1785394317428,8937,
serial:COM8/motor_raw,1630406,1785394317430,8939,
serial:COM8/motor_raw,1630408,1785394317432,8939,
serial:COM8/motor_raw,1630410,1785394317434,8937,
serial:COM8/motor_raw,1630412,1785394317436,8936,
serial:COM8/motor_raw,1630414,1785394317438,8938,
serial:COM8/motor_raw,1630416,1785394317440,8939,
serial:COM8/motor_raw,1630418,1785394317442,8937,
serial:COM8/motor_raw,1630420,1785394317444,8936,
serial:COM8/motor_raw,1630422,1785394317446,8935,
serial:COM8/motor_raw,1630424,1785394317448,8938,
serial:COM8/motor_raw,1630426,1785394317450,8935,
serial:COM8/motor_raw,1630428,1785394317452,8936,
serial:COM8/motor_raw,1630430,1785394317454,8938,
serial:COM8/motor_raw,1630432,1785394317456,8937,
serial:COM8/motor_raw,1630434,1785394317458,8939,
serial:COM8/motor_raw,1630436,1785394317460,8937,
serial:COM8/motor_raw,1630438,1785394317462,8940,
serial:COM8/motor_raw,1630440,1785394317464,8938,
serial:COM8/motor_raw,1630442,1785394317466,8937,
serial:COM8/motor_raw,1630444,1785394317468,8939,
serial:COM8/motor_raw,1630446,1785394317470,8936,
serial:COM8/motor_raw,1630448,1785394317472,8939,
serial:COM8/motor_raw,1630450,1785394317474,8938,
serial:COM8/motor_raw,1630452,1785394317476,8936,
serial:COM8/motor_raw,1630454,1785394317478,8939,
serial:COM8/motor_raw,1630456,1785394317480,8937,
serial:COM8/motor_raw,1630458,1785394317482,8935,
serial:COM8/motor_raw,1630460,1785394317484,8936,
serial:COM8/motor_raw,1630462,1785394317486,8936,
serial:COM8/motor_raw,1630464,1785394317488,8937,
serial:COM8/motor_raw,1630466,1785394317490,8935,
serial:COM8/motor_raw,1630468,1785394317492,8936,
serial:COM8/motor_raw,1630470,1785394317494,8936,
serial:COM8/motor_raw,1630472,1785394317496,8937,
serial:COM8/motor_raw,1630474,1785394317498,8937,
serial:COM8/motor_raw,1630476,1785394317500,8935,
serial:COM8/motor_raw,1630478,1785394317502,8939,
serial:COM8/motor_raw,1630480,1785394317504,8936,
serial:COM8/motor_raw,1630482,1785394317506,8938,
serial:COM8/motor_raw,1630484,1785394317508,8938,
serial:COM8/motor_raw,1630486,1785394317510,8938,
serial:COM8/motor_raw,1630488,1785394317512,8936,
serial:COM8/motor_raw,1630490,1785394317514,8937,
serial:COM8/motor_raw,1630492,1785394317516,8936,
serial:COM8/motor_raw,1630494,1785394317518,8937,
serial:COM8/motor_raw,1630496,1785394317520,8936,
serial:COM8/motor_raw,1630498,1785394317522,8939,
serial:COM8/motor_raw,1630500,1785394317524,8936,
serial:COM8/motor_raw,1630502,1785394317526,8936,
serial:COM8/motor_raw,1630504,1785394317528,8940,
serial:COM8/motor_raw,1630506,1785394317530,8937,
serial:COM8/motor_raw,1630508,1785394317532,8937,
serial:COM8/motor_raw,1630510,1785394317534,8938,
serial:COM8/motor_raw,1630512,1785394317536,8936,
serial:COM8/motor_raw,1630514,1785394317538,8934,
serial:COM8/motor_raw,1630516,1785394317540,8936,
serial:COM8/motor_raw,1630518,1785394317542,8937,
serial:COM8/motor_raw,1630520,1785394317544,8937,
serial:COM8/motor_raw,1630522,1785394317546,8938,
serial:COM8/motor_raw,1630524,1785394317548,8938,
serial:COM8/motor_raw,1630526,1785394317550,8937,
serial:COM8/motor_raw,1630528,1785394317552,8936,
serial:COM8/motor_raw,1630530,1785394317554,8935,
serial:COM8/motor_raw,1630532,1785394317559,8935,
serial:COM8/motor_raw,1630534,1785394317559,8938,
serial:COM8/motor_raw,1630536,1785394317560,8938,
serial:COM8/motor_raw,1630538,1785394317562,8938,
serial:COM8/motor_raw,1630540,1785394317564,8940,
serial:COM8/motor_raw,1630542,1785394317566,8940,
serial:COM8/motor_raw,1630544,1785394317568,8937,
serial:COM8/motor_raw,1630546,1785394317570,8937,
serial:COM8/motor_raw,1630548,1785394317572,8938,
serial:COM8/motor_raw,1630550,1785394317574,8938,
serial:COM8/motor_raw,1630552,1785394317576,8938,
serial:COM8/motor_raw,1630554,1785394317578,8935,
serial:COM8/motor_raw,1630556,1785394317580,8936,
serial:COM8/motor_raw,1630558,1785394317582,8936,
serial:COM8/motor_raw,1630560,1785394317584,8937,
serial:COM8/motor_raw,1630562,1785394317586,8936,
serial:COM8/motor_raw,1630564,1785394317588,8936,
serial:COM8/motor_raw,1630566,1785394317590,8939,
serial:COM8/motor_raw,1630568,1785394317592,8938,
serial:COM8/motor_raw,1630570,1785394317594,8934,
serial:COM8/motor_raw,1630572,1785394317596,8937,
serial:COM8/motor_raw,1630574,1785394317598,8935,
serial:COM8/motor_raw,1630576,1785394317600,8938,
serial:COM8/motor_raw,1630578,1785394317602,8939,
serial:COM8/motor_raw,1630580,1785394317604,8939,
serial:COM8/motor_raw,1630582,1785394317606,8935,
serial:COM8/motor_raw,1630584,1785394317608,8935,
serial:COM8/motor_raw,1630586,1785394317610,8936,
serial:COM8/motor_raw,1630588,1785394317612,8937,
serial:COM8/motor_raw,1630590,1785394317614,8937,
serial:COM8/motor_raw,1630592,1785394317616,8938,
serial:COM8/motor_raw,1630594,1785394317618,8937,
serial:COM8/motor_raw,1630596,1785394317620,8936,
serial:COM8/motor_raw,1630598,1785394317622,8937,
serial:COM8/motor_raw,1630600,1785394317624,8937,
serial:COM8/motor_raw,1630602,1785394317626,8936,
serial:COM8/motor_raw,1630604,1785394317628,8935,
serial:COM8/motor_raw,1630606,1785394317630,8941,
serial:COM8/motor_raw,1630608,1785394317632,8937,
serial:COM8/motor_raw,1630610,1785394317634,8938,
serial:COM8/motor_raw,1630612,1785394317636,8936,
serial:COM8/motor_raw,1630614,1785394317638,8939,
serial:COM8/motor_raw,1630616,1785394317640,8934,
serial:COM8/motor_raw,1630618,1785394317642,8937,
serial:COM8/motor_raw,1630620,1785394317644,8936,
serial:COM8/motor_raw,1630622,1785394317646,8936,
serial:COM8/motor_raw,1630624,1785394317648,8939,
serial:COM8/motor_raw,1630626,1785394317650,8938,
serial:COM8/motor_raw,1630628,1785394317652,8937,
serial:COM8/motor_raw,1630630,1785394317654,8938,
serial:COM8/motor_raw,1630632,1785394317656,8937,
serial:COM8/motor_raw,1630634,1785394317658,8940,
serial:COM8/motor_raw,1630636,1785394317660,8937,
serial:COM8/motor_raw,1630638,1785394317662,8939,
serial:COM8/motor_raw,1630640,1785394317664,8935,
serial:COM8/motor_raw,1630642,1785394317666,8937,
serial:COM8/motor_raw,1630644,1785394317668,8936,
serial:COM8/motor_raw,1630646,1785394317670,8937,
serial:COM8/motor_raw,1630648,1785394317672,8937,
serial:COM8/motor_raw,1630650,1785394317674,8940,
serial:COM8/motor_raw,1630652,1785394317676,8939,
serial:COM8/motor_raw,1630654,1785394317678,8935,
serial:COM8/motor_raw,1630656,1785394317680,8936,
serial:COM8/motor_raw,1630658,1785394317682,8939,
serial:COM8/motor_raw,1630660,1785394317684,8934,
serial:COM8/motor_raw,1630662,1785394317686,8936,
serial:COM8/motor_raw,1630664,1785394317688,8935,
serial:COM8/motor_raw,1630666,1785394317690,8938,
serial:COM8/motor_raw,1630668,1785394317692,8939,
serial:COM8/motor_raw,1630670,1785394317694,8938,
serial:COM8/motor_raw,1630672,1785394317696,8937,
serial:COM8/motor_raw,1630674,1785394317698,8935,
serial:COM8/motor_raw,1630676,1785394317700,8938,
serial:COM8/motor_raw,1630678,1785394317702,8936,
serial:COM8/motor_raw,1630680,1785394317704,8936,
serial:COM8/motor_raw,1630682,1785394317706,8938,
serial:COM8/motor_raw,1630684,1785394317708,8935,
serial:COM8/motor_raw,1630686,1785394317710,8937,
serial:COM8/motor_raw,1630688,1785394317712,8937,
serial:COM8/motor_raw,1630690,1785394317714,8935,
serial:COM8/motor_raw,1630692,1785394317716,8940,
serial:COM8/motor_raw,1630694,1785394317718,8939,
serial:COM8/motor_raw,1630696,1785394317720,8938,
serial:COM8/motor_raw,1630698,1785394317722,8936,
serial:COM8/motor_raw,1630700,1785394317724,8939,
serial:COM8/motor_raw,1630702,1785394317726,8939,
serial:COM8/motor_raw,1630704,1785394317728,8935,
serial:COM8/motor_raw,1630706,1785394317730,8937,
serial:COM8/motor_raw,1630708,1785394317732,8940,
serial:COM8/motor_raw,1630710,1785394317734,8937,
serial:COM8/motor_raw,1630712,1785394317736,8938,
serial:COM8/motor_raw,1630714,1785394317738,8939,
serial:COM8/motor_raw,1630716,1785394317740,8941,
serial:COM8/motor_raw,1630718,1785394317742,8937,
serial:COM8/motor_raw,1630720,1785394317744,8934,
serial:COM8/motor_raw,1630722,1785394317746,8935,
serial:COM8/motor_raw,1630724,1785394317748,8937,
serial:COM8/motor_raw,1630726,1785394317750,8937,
serial:COM8/motor_raw,1630728,1785394317752,8935,
serial:COM8/motor_raw,1630730,1785394317754,8938,
serial:COM8/motor_raw,1630732,1785394317759,8940,
serial:COM8/motor_raw,1630734,1785394317759,8938,
serial:COM8/motor_raw,1630736,1785394317760,8935,
serial:COM8/motor_raw,1630738,1785394317762,8936,
serial:COM8/motor_raw,1630740,1785394317764,8937,
serial:COM8/motor_raw,1630742,1785394317766,8937,
serial:COM8/motor_raw,1630744,1785394317768,8937,
serial:COM8/motor_raw,1630746,1785394317770,8937,
serial:COM8/motor_raw,1630748,1785394317772,8938,
serial:COM8/motor_raw,1630750,1785394317774,8938,
serial:COM8/motor_raw,1630752,1785394317776,8936,
serial:COM8/motor_raw,1630754,1785394317778,8936,
serial:COM8/motor_raw,1630756,1785394317780,8936,
serial:COM8/motor_raw,1630758,1785394317782,8938,
serial:COM8/motor_raw,1630760,1785394317784,8937,
serial:COM8/motor_raw,1630762,1785394317786,8937,
serial:COM8/motor_raw,1630764,1785394317788,8937,
serial:COM8/motor_raw,1630766,1785394317790,8941,
serial:COM8/motor_raw,1630768,1785394317792,8939,
serial:COM8/motor_raw,1630770,1785394317794,8934,
serial:COM8/motor_raw,1630772,1785394317796,8938,
serial:COM8/motor_raw,1630774,1785394317798,8936,
serial:COM8/motor_raw,1630776,1785394317800,8935,
serial:COM8/motor_raw,1630778,1785394317802,8938,
serial:COM8/motor_raw,1630780,1785394317804,8936,
serial:COM8/motor_raw,1630782,1785394317806,8936,
serial:COM8/motor_raw,1630784,1785394317808,8938,
serial:COM8/motor_raw,1630786,1785394317810,8939,
serial:COM8/motor_raw,1630788,1785394317812,8938,
serial:COM8/motor_raw,1630790,1785394317814,8936,
serial:COM8/motor_raw,1630792,1785394317816,8939,
serial:COM8/motor_raw,1630794,1785394317818,8935,
serial:COM8/motor_raw,1630796,1785394317820,8939,
serial:COM8/motor_raw,1630798,1785394317822,8939,
serial:COM8/motor_raw,1630800,1785394317824,8937,
serial:COM8/motor_raw,1630802,1785394317826,8935,
serial:COM8/motor_raw,1630804,1785394317828,8939,
serial:COM8/motor_raw,1630806,1785394317830,8936,
serial:COM8/motor_raw,1630808,1785394317832,8935,
serial:COM8/motor_raw,1630810,1785394317834,8937,
serial:COM8/motor_raw,1630812,1785394317836,8937,
serial:COM8/motor_raw,1630814,1785394317838,8938,
serial:COM8/motor_raw,1630816,1785394317840,8937,
serial:COM8/motor_raw,1630818,1785394317842,8937,
serial:COM8/motor_raw,1630820,1785394317844,8937,
serial:COM8/motor_raw,1630822,1785394317846,8936,
serial:COM8/motor_raw,1630824,1785394317848,8936,
serial:COM8/motor_raw,1630826,1785394317850,8940,
serial:COM8/motor_raw,1630828,1785394317852,8937,
serial:COM8/motor_raw,1630830,1785394317854,8939,
serial:COM8/motor_raw,1630832,1785394317856,8935,
serial:COM8/motor_raw,1630834,1785394317858,8936,
serial:COM8/motor_raw,1630836,1785394317860,8937,
serial:COM8/motor_raw,1630838,1785394317862,8937,
serial:COM8/motor_raw,1630840,1785394317864,8937,
serial:COM8/motor_raw,1630842,1785394317866,8936,
serial:COM8/motor_raw,1630844,1785394317868,8938,
serial:COM8/motor_raw,1630846,1785394317870,8937,
serial:COM8/motor_raw,1630848,1785394317872,8936,
serial:COM8/motor_raw,1630850,1785394317874,8935,
serial:COM8/motor_raw,1630852,1785394317876,8941,
serial:COM8/motor_raw,1630854,1785394317878,8939,
serial:COM8/motor_raw,1630856,1785394317880,8934,
serial:COM8/motor_raw,1630858,1785394317882,8938,
serial:COM8/motor_raw,1630860,1785394317884,8938,
serial:COM8/motor_raw,1630862,1785394317886,8938,
serial:COM8/motor_raw,1630864,1785394317888,8936,
serial:COM8/motor_raw,1630866,1785394317890,8936,
serial:COM8/motor_raw,1630868,1785394317892,8938,
serial:COM8/motor_raw,1630870,1785394317894,8937,
serial:COM8/motor_raw,1630872,1785394317896,8936,
serial:COM8/motor_raw,1630874,1785394317898,8936,
serial:COM8/motor_raw,1630876,1785394317900,8936,
serial:COM8/motor_raw,1630878,1785394317902,8938,
serial:COM8/motor_raw,1630880,1785394317904,8939,
serial:COM8/motor_raw,1630882,1785394317906,8937,
serial:COM8/motor_raw,1630884,1785394317908,8937,
serial:COM8/motor_raw,1630886,1785394317910,8940,
serial:COM8/motor_raw,1630888,1785394317912,8938,
serial:COM8/motor_raw,1630890,1785394317914,8936,
serial:COM8/motor_raw,1630892,1785394317916,8937,
serial:COM8/motor_raw,1630894,1785394317918,8937,
serial:COM8/motor_raw,1630896,1785394317920,8937,
serial:COM8/motor_raw,1630898,1785394317922,8936,
serial:COM8/motor_raw,1630900,1785394317924,8935,
serial:COM8/motor_raw,1630902,1785394317926,8937,
serial:COM8/motor_raw,1630904,1785394317928,8941,
serial:COM8/motor_raw,1630906,1785394317930,8940,
serial:COM8/motor_raw,1630908,1785394317932,8940,
serial:COM8/motor_raw,1630910,1785394317934,8935,
serial:COM8/motor_raw,1630912,1785394317936,8935,
serial:COM8/motor_raw,1630914,1785394317938,8934,
serial:COM8/motor_raw,1630916,1785394317940,8936,
serial:COM8/motor_raw,1630918,1785394317942,8937,
serial:COM8/motor_raw,1630920,1785394317944,8937,
serial:COM8/motor_raw,1630922,1785394317946,8940,
serial:COM8/motor_raw,1630924,1785394317948,8939,
serial:COM8/motor_raw,1630926,1785394317950,8937,
serial:COM8/motor_raw,1630928,1785394317952,8934,
serial:COM8/motor_raw,1630930,1785394317954,8935,
serial:COM8/motor_raw,1630932,1785394317959,8937,
serial:COM8/motor_raw,1630934,1785394317959,8938,
serial:COM8/motor_raw,1630936,1785394317960,8938,
serial:COM8/motor_raw,1630938,1785394317962,8936,
serial:COM8/motor_raw,1630940,1785394317964,8937,
serial:COM8/motor_raw,1630942,1785394317966,8937,
serial:COM8/motor_raw,1630944,1785394317968,8935,
serial:COM8/motor_raw,1630946,1785394317970,8939,
serial:COM8/motor_raw,1630948,1785394317972,8935,
serial:COM8/motor_raw,1630950,1785394317974,8938,
serial:COM8/motor_raw,1630952,1785394317976,8935,
serial:COM8/motor_raw,1630954,1785394317978,8939,
serial:COM8/motor_raw,1630956,1785394317980,8940,
serial:COM8/motor_raw,1630958,1785394317982,8938,
serial:COM8/motor_raw,1630960,1785394317984,8939,
serial:COM8/motor_raw,1630962,1785394317986,8935,
serial:COM8/motor_raw,1630964,1785394317988,8938,
serial:COM8/motor_raw,1630966,1785394317990,8939,
serial:COM8/motor_raw,1630968,1785394317992,8938,
serial:COM8/motor_raw,1630970,1785394317994,8938,
serial:COM8/motor_raw,1630972,1785394317996,8939,
serial:COM8/motor_raw,1630974,1785394317998,8937,
serial:COM8/motor_raw,1630976,1785394318000,8936,
serial:COM8/motor_raw,1630978,1785394318002,8935,
serial:COM8/motor_raw,1630980,1785394318004,8940,
serial:COM8/motor_raw,1630982,1785394318006,8938,
serial:COM8/motor_raw,1630984,1785394318008,8937,
serial:COM8/motor_raw,1630986,1785394318010,8936,
serial:COM8/motor_raw,1630988,1785394318012,8934,
serial:COM8/motor_raw,1630990,1785394318014,8939,
serial:COM8/motor_raw,1630992,1785394318016,8939,
serial:COM8/motor_raw,1630994,1785394318018,8936,
serial:COM8/motor_raw,1630996,1785394318020,8939,
serial:COM8/motor_raw,1630998,1785394318022,8938,
serial:COM8/motor_raw,1631000,1785394318024,8937,
serial:COM8/motor_raw,1631002,1785394318026,8942,
serial:COM8/motor_raw,1631004,1785394318028,8938,
serial:COM8/motor_raw,1631006,1785394318030,8936,
serial:COM8/motor_raw,1631008,1785394318032,8939,
serial:COM8/motor_raw,1631010,1785394318034,8939,
serial:COM8/motor_raw,1631012,1785394318036,8936,
serial:COM8/motor_raw,1631014,1785394318038,8937,
serial:COM8/motor_raw,1631016,1785394318040,8936,
serial:COM8/motor_raw,1631018,1785394318042,8939,
serial:COM8/motor_raw,1631020,1785394318044,8937,
serial:COM8/motor_raw,1631022,1785394318046,8939,
serial:COM8/motor_raw,1631024,1785394318048,8936,
serial:COM8/motor_raw,1631026,1785394318050,8936,
serial:COM8/motor_raw,1631028,1785394318052,8936,
serial:COM8/motor_raw,1631030,1785394318054,8937,
serial:COM8/motor_raw,1631032,1785394318056,8936,
serial:COM8/motor_raw,1631034,1785394318058,8938,
serial:COM8/motor_raw,1631036,1785394318060,8938,
serial:COM8/motor_raw,1631038,1785394318062,8935,
serial:COM8/motor_raw,1631040,1785394318064,8937,
serial:COM8/motor_raw,1631042,1785394318066,8935,
serial:COM8/motor_raw,1631044,1785394318068,8939,
serial:COM8/motor_raw,1631046,1785394318070,8937,
serial:COM8/motor_raw,1631048,1785394318072,8935,
serial:COM8/motor_raw,1631050,1785394318074,8937,
serial:COM8/motor_raw,1631052,1785394318076,8936,
serial:COM8/motor_raw,1631054,1785394318078,8935,
serial:COM8/motor_raw,1631056,1785394318080,8939,
serial:COM8/motor_raw,1631058,1785394318082,8938,
serial:COM8/motor_raw,1631060,1785394318084,8936,
serial:COM8/motor_raw,1631062,1785394318086,8936,
serial:COM8/motor_raw,1631064,1785394318088,8937,
serial:COM8/motor_raw,1631066,1785394318090,8937,
serial:COM8/motor_raw,1631068,1785394318092,8936,
serial:COM8/motor_raw,1631070,1785394318094,8936,
serial:COM8/motor_raw,1631072,1785394318096,8940,
serial:COM8/motor_raw,1631074,1785394318098,8935,
serial:COM8/motor_raw,1631076,1785394318100,8938,
serial:COM8/motor_raw,1631078,1785394318102,8939,
serial:COM8/motor_raw,1631080,1785394318104,8939,
serial:COM8/motor_raw,1631082,1785394318106,8935,
serial:COM8/motor_raw,1631084,1785394318108,8938,
serial:COM8/motor_raw,1631086,1785394318110,8935,
serial:COM8/motor_raw,1631088,1785394318112,8937,
serial:COM8/motor_raw,1631090,1785394318114,8938,
serial:COM8/motor_raw,1631092,1785394318116,8937,
serial:COM8/motor_raw,1631094,1785394318118,8936,
serial:COM8/motor_raw,1631096,1785394318120,8936,
serial:COM8/motor_raw,1631098,1785394318122,8938,
serial:COM8/motor_raw,1631100,1785394318124,8935,
serial:COM8/motor_raw,1631102,1785394318126,8940,
serial:COM8/motor_raw,1631104,1785394318128,8939,
serial:COM8/motor_raw,1631106,1785394318130,8941,
serial:COM8/motor_raw,1631108,1785394318132,8938,
serial:COM8/motor_raw,1631110,1785394318134,8937,
serial:COM8/motor_raw,1631112,1785394318136,8938,
serial:COM8/motor_raw,1631114,1785394318138,8939,
serial:COM8/motor_raw,1631116,1785394318140,8938,
serial:COM8/motor_raw,1631118,1785394318142,8939,
serial:COM8/motor_raw,1631120,1785394318144,8940,
serial:COM8/motor_raw,1631122,1785394318146,8936,
serial:COM8/motor_raw,1631124,1785394318148,8937,
serial:COM8/motor_raw,1631126,1785394318150,8938,
serial:COM8/motor_raw,1631128,1785394318152,8936,
serial:COM8/motor_raw,1631130,1785394318154,8936,
serial:COM8/motor_raw,1631132,1785394318159,8937,
serial:COM8/motor_raw,1631134,1785394318159,8937,
serial:COM8/motor_raw,1631136,1785394318160,8938,
serial:COM8/motor_raw,1631138,1785394318162,8939,
serial:COM8/motor_raw,1631140,1785394318164,8938,
serial:COM8/motor_raw,1631142,1785394318166,8938,
serial:COM8/motor_raw,1631144,1785394318168,8936,
serial:COM8/motor_raw,1631146,1785394318170,8937,
serial:COM8/motor_raw,1631148,1785394318172,8938,
serial:COM8/motor_raw,1631150,1785394318174,8940,
serial:COM8/motor_raw,1631152,1785394318176,8936,
serial:COM8/motor_raw,1631154,1785394318178,8937,
serial:COM8/motor_raw,1631156,1785394318180,8940,
serial:COM8/motor_raw,1631158,1785394318182,8939,
serial:COM8/motor_raw,1631160,1785394318184,8936,
serial:COM8/motor_raw,1631162,1785394318186,8935,
serial:COM8/motor_raw,1631164,1785394318188,8937,
serial:COM8/motor_raw,1631166,1785394318190,8937,
serial:COM8/motor_raw,1631168,1785394318192,8938,
serial:COM8/motor_raw,1631170,1785394318194,8938,
serial:COM8/motor_raw,1631172,1785394318196,8935,
serial:COM8/motor_raw,1631174,1785394318198,8938,
serial:COM8/motor_raw,1631176,1785394318200,8938,
serial:COM8/motor_raw,1631178,1785394318202,8937,
serial:COM8/motor_raw,1631180,1785394318204,8939,
serial:COM8/motor_raw,1631182,1785394318206,8937,
serial:COM8/motor_raw,1631184,1785394318208,8939,
serial:COM8/motor_raw,1631186,1785394318210,8936,
serial:COM8/motor_raw,1631188,1785394318212,8938,
serial:COM8/motor_raw,1631190,1785394318214,8937,
serial:COM8/motor_raw,1631192,1785394318216,8940,
serial:COM8/motor_raw,1631194,1785394318218,8937,
serial:COM8/motor_raw,1631196,1785394318220,8934,
serial:COM8/motor_raw,1631198,1785394318222,8937,
serial:COM8/motor_raw,1631200,1785394318224,8936,
serial:COM8/motor_raw,1631202,1785394318226,8937,
serial:COM8/motor_raw,1631204,1785394318228,8938,
serial:COM8/motor_raw,1631206,1785394318230,8938,
serial:COM8/motor_raw,1631208,1785394318232,8938,
serial:COM8/motor_raw,1631210,1785394318234,8935,
serial:COM8/motor_raw,1631212,1785394318236,8938,
serial:COM8/motor_raw,1631214,1785394318238,8937,
serial:COM8/motor_raw,1631216,1785394318240,8940,
serial:COM8/motor_raw,1631218,1785394318242,8938,
serial:COM8/motor_raw,1631220,1785394318244,8938,
serial:COM8/motor_raw,1631222,1785394318246,8938,
serial:COM8/motor_raw,1631224,1785394318248,8940,
serial:COM8/motor_raw,1631226,1785394318250,8936,
serial:COM8/motor_raw,1631228,1785394318252,8938,
serial:COM8/motor_raw,1631230,1785394318254,8938,
serial:COM8/motor_raw,1631232,1785394318256,8939,
serial:COM8/motor_raw,1631234,1785394318258,8938,
serial:COM8/motor_raw,1631236,1785394318260,8935,
serial:COM8/motor_raw,1631238,1785394318262,8935,
serial:COM8/motor_raw,1631240,1785394318264,8939,
serial:COM8/motor_raw,1631242,1785394318266,8937,
serial:COM8/motor_raw,1631244,1785394318268,8938,
serial:COM8/motor_raw,1631246,1785394318270,8940,
serial:COM8/motor_raw,1631248,1785394318272,8940,
serial:COM8/motor_raw,1631250,1785394318274,8936,
serial:COM8/motor_raw,1631252,1785394318276,8937,
serial:COM8/motor_raw,1631254,1785394318278,8938,
serial:COM8/motor_raw,1631256,1785394318280,8937,
serial:COM8/motor_raw,1631258,1785394318282,8938,
